,k1,k2,k3,a1,a2,a3
426,41.71527,225.35184,44.293,32.93657,36.125626,36.326443
427,37.891865,214.63548,54.52361,35.156727,35.73932,35.64216
428,33.00402,227.1445,72.10092,31.425467,36.117374,35.572998
429,40.034786,229.15332,76.10851,29.66766,32.298622,35.303375
430,52.650974,233.23572,69.08791,22.403795,30.136776,36.05036
431,55.20583,230.08217,61.47534,23.751318,34.758,35.520298
432,37.69833,226.49739,60.930897,26.167076,34.05167,35.966698
433,51.95005,226.51553,44.416126,27.716354,31.842613,35.793293
434,49.11611,233.36714,58.88013,26.693718,29.831287,35.81158
435,48.81875,232.95439,63.25984,27.52385,31.397747,35.729465
436,45.85384,238.57903,55.7027,23.980385,34.523052,35.30507
437,43.936783,237.45456,55.74612,25.114681,31.615383,35.557777
438,45.106323,236.78514,64.25621,28.335815,31.625118,35.898746
439,48.59389,221.85971,70.71668,31.43849,32.729893,35.223053
440,51.168583,235.69559,64.54819,26.612541,33.216713,35.30182
441,42.3186,233.04486,59.490818,25.84798,33.955147,35.449043
442,42.595192,226.45331,62.117878,27.755611,34.603683,35.386013
443,41.948982,233.86731,70.42374,29.368675,34.966602,35.131325
444,41.96018,237.59103,74.99378,38.595627,31.72817,35.009605
445,40.678013,230.8912,72.62635,28.090025,32.63595,35.356697
446,48.884144,221.5351,69.74208,28.885782,31.294964,35.44853
447,45.351284,223.79807,68.77558,31.016953,32.457897,35.403008
448,45.650883,238.36111,61.63586,25.157219,34.798294,35.423607
449,48.19852,237.41916,66.36278,27.493637,30.338717,35.071404
450,42.661034,229.30888,75.60122,28.170973,34.949276,34.800785
451,41.436485,239.73912,62.09429,28.01568,34.51833,35.47667
452,40.302567,219.52492,58.5421,32.397236,35.959564,35.481148
453,41.598064,234.18341,73.672714,36.995533,33.71585,35.137863
454,39.759987,245.69594,76.81666,34.305637,30.05003,35.30652
455,45.916016,239.19472,80.70172,28.777725,32.6944,34.960537
456,42.036705,232.68417,76.30119,30.933826,32.023743,34.964645
457,46.93791,241.02072,75.807915,29.62032,30.567003,35.08908
458,46.823956,240.44597,73.456184,31.451748,31.287746,35.040173
459,45.214737,245.76599,63.470276,32.698883,30.77529,35.324318
460,46.99284,248.6638,61.295036,28.997784,30.012398,35.482513
461,45.22214,249.12257,71.116776,28.077309,29.793888,35.63851
462,44.939487,242.55397,73.34443,27.961985,30.904793,35.014664
463,45.58636,244.78123,73.281685,31.74514,31.010462,35.00185
464,47.52999,247.18697,73.31103,28.22369,29.427095,35.010643
465,42.93641,247.9398,72.46571,31.711464,32.109028,34.91846
466,44.00126,246.97531,85.369995,34.2006,31.160948,34.851265
467,44.213455,248.01299,85.18907,29.099655,31.391249,34.90742
468,44.78089,248.13747,81.91727,38.021637,31.371323,34.507843
469,37.410965,243.5211,84.95162,37.82653,32.641563,34.492386
470,36.916252,242.90417,83.581764,35.356174,34.848213,34.64783
471,42.88199,238.51225,81.847336,38.534927,31.34356,34.685852
472,43.339043,242.19775,82.83274,28.44588,32.29086,34.53691
473,45.381985,242.33527,82.69921,37.41957,32.30141,34.465885
474,44.238903,234.81001,76.861595,37.112343,32.496605,34.83263
475,44.113922,248.6971,79.85031,34.686295,31.118645,34.83046
476,45.269096,248.92001,81.97286,26.04115,31.374924,34.562344
477,42.364388,249.58418,78.14669,35.120834,30.73496,34.61296
478,42.568596,243.20233,81.442604,35.044865,30.52104,34.71537
479,44.16735,245.75758,82.13917,30.072643,31.120396,34.74404
480,46.496273,243.80104,77.913795,34.666054,31.106041,34.824184
481,43.838867,240.81319,76.218834,34.871284,30.568474,35.070244
482,46.96559,240.5034,72.96342,28.955133,30.722965,34.960495
483,40.60466,238.36751,77.200966,30.731361,32.937126,34.86891
484,42.537266,237.39517,68.94223,33.38242,32.076836,35.266777
485,43.317474,229.78542,67.5838,34.244297,32.265205,35.405777
486,43.974457,235.50845,65.72275,33.89781,31.841465,35.342117
487,46.527496,227.571,74.63531,30.460129,32.984955,35.350697
488,45.262615,243.88367,70.75729,26.713444,31.756916,35.523483
489,41.24396,233.83609,64.27933,33.53866,31.865181,36.134125
490,42.119415,211.69807,61.40168,36.5977,33.994087,35.268044
491,39.23585,221.96545,70.69626,38.29956,35.31311,35.101295
492,37.083485,218.96227,69.50058,35.225117,33.779785,35.52059
493,44.180172,214.98747,51.442406,36.58155,32.816505,36.263783
494,37.56171,205.57211,52.008278,39.196075,36.279938,35.78163
495,39.124477,205.32741,64.24779,24.87967,35.154762,35.84678
496,56.14593,216.50284,34.656254,25.43734,34.57644,35.658173
497,50.448288,219.10635,40.5851,23.292294,31.44241,37.331535
498,50.21991,232.8843,24.211298,23.550518,31.864588,37.359467
499,49.130604,228.60384,24.106503,21.488571,31.470383,36.44713
500,52.172546,223.37288,31.515766,23.983267,31.678268,36.35624
501,48.87787,224.20859,48.284203,28.60511,30.86235,36.273987
502,52.25081,221.49112,44.913357,22.426039,30.611843,36.094875
503,51.82723,238.50018,53.20518,23.907314,30.78413,35.30433
504,54.600586,240.73776,52.509857,24.592003,31.82439,35.611977
505,42.29178,233.30963,65.53045,25.626596,30.160927,35.64119
506,46.1042,233.3864,58.956158,27.696291,30.444801,35.736027
507,45.953506,241.83478,75.54678,27.00079,28.795528,36.149384
508,50.031536,248.91269,66.318695,26.317661,29.485325,35.178955
509,45.78646,241.17989,71.18284,29.975552,30.161623,35.28633
510,46.748688,243.00786,64.661476,31.201273,30.14556,35.488235
511,47.340557,226.43753,65.300514,32.812756,34.157288,35.503967
512,43.3087,233.05502,65.20505,33.009663,34.208733,35.186234
513,46.060238,237.43556,63.190453,26.612055,33.88129,35.23837
514,45.646393,236.11069,66.609505,25.394833,33.637604,35.193314
515,42.23724,239.88243,68.693375,30.625465,33.530743,35.190987
516,43.31544,237.24257,66.00447,30.625877,32.62957,35.186005
517,43.88094,224.79321,71.103195,33.16087,32.89171,35.122982
518,37.58627,215.55829,70.2476,39.03688,34.70275,35.156876
519,39.015907,219.82722,66.254395,38.579742,34.30947,35.208076
520,39.41199,229.3809,77.37238,39.03479,32.575024,34.91547
521,40.36223,232.04843,78.25768,35.088337,34.82322,34.539944
522,52.176487,231.46227,82.74025,28.381248,33.62432,34.62713
523,46.413372,248.15764,68.21697,29.598728,29.625137,34.545437
524,48.13838,243.87924,63.00444,22.559395,31.096092,36.261078
525,44.06603,244.71762,49.151646,25.179625,34.373207,35.468292
526,51.403828,228.02478,62.054733,29.393116,34.249496,35.188522
527,49.360775,200.82307,51.031578,27.29995,32.866318,36.200974
528,44.851566,223.76688,41.96297,23.468008,33.64989,36.057854
529,44.75439,231.3748,50.281544,22.736282,35.22872,35.992264
530,46.619705,231.45705,50.10923,25.27399,31.236115,36.40312
531,43.453934,229.69807,71.13999,26.51619,33.50917,36.41645
532,49.706165,220.93835,67.39383,28.458954,35.229744,36.164703
533,39.8024,229.21024,64.97722,35.48212,33.866196,35.06761
534,46.097755,234.26306,50.54898,26.028374,32.11579,35.989708
535,44.900177,240.24097,58.73398,24.88824,31.271496,35.889267
536,46.49718,214.67653,58.349537,23.765291,34.02408,35.87598
537,48.924316,197.01933,45.879223,23.334974,36.501953,36.183342
538,53.72596,204.26463,44.372257,27.779684,35.232292,36.2226
539,47.15349,198.28368,45.529217,26.950874,34.30273,36.08001
540,47.5313,218.38495,61.204716,27.649426,34.117874,36.104145
541,44.98228,198.71039,53.33496,31.794174,36.174667,36.26725
542,44.54348,214.52644,64.06593,30.543404,35.13949,35.848408
543,41.76465,227.01454,54.723392,33.08447,31.934238,35.741478
544,48.78287,228.69737,57.37451,24.416994,30.622272,35.76271
545,50.809624,219.52815,62.86193,24.709606,31.685085,35.785477
546,50.77678,208.06305,63.73041,29.204823,32.87957,35.819016
547,48.67353,219.7782,49.3364,28.822441,33.084053,35.84462
548,46.016525,217.88786,55.09548,27.326982,32.777355,35.85087
549,49.214306,236.3841,62.716465,26.373701,30.229847,35.736176
550,45.76794,237.70702,67.67445,25.584549,31.667427,35.234955
551,45.76966,240.4555,75.81353,30.981428,31.863813,35.058422
552,47.432472,228.04147,74.1898,31.54644,32.091576,35.10119
553,41.98259,218.60796,64.699295,33.15964,36.027775,35.21193
554,41.803417,220.33296,58.935963,28.74421,34.89718,35.629204
555,41.5515,219.9786,68.129745,33.346916,36.694565,35.414997
556,40.02741,217.11333,72.096664,36.709362,33.94866,35.600433
557,42.30324,230.27042,73.97426,29.709557,31.416307,35.686943
558,43.24914,226.13423,74.45481,34.977303,34.09697,35.890965
559,42.869503,228.62614,59.766556,35.005478,32.649033,36.25678
560,43.428276,230.80359,65.7178,28.703308,29.89212,36.037666
561,54.136627,234.08516,63.424503,20.944866,32.717876,36.023132
562,53.833187,210.67166,72.509476,20.693075,32.135338,35.351307
563,43.21554,211.8147,62.08924,38.650883,33.32414,35.65881
564,48.890675,215.38976,48.302696,27.921675,33.709656,35.809574
565,49.315907,215.06924,35.18564,27.496887,32.011566,36.387627
566,43.284595,221.8701,42.7808,28.166641,32.236256,36.388306
567,48.46629,219.96867,62.83274,25.888664,33.144135,35.49627
568,49.159206,220.3041,57.069756,25.830254,31.637619,35.79553
569,48.558132,227.56648,49.958527,23.996521,30.740967,36.085274
570,43.871223,224.24594,57.557045,35.24617,33.386803,35.96641
571,41.894257,223.53574,62.207108,34.422424,32.020676,35.665207
572,42.692516,199.53539,59.17702,32.53611,34.08259,35.682457
573,44.760834,205.21353,64.14284,34.28436,32.1845,35.88204
574,41.583466,206.99533,54.42505,33.415146,32.46814,35.90513
575,42.726994,223.59729,68.86527,34.47694,33.98568,36.094612
576,42.760414,199.88841,55.779034,30.410881,35.294968,36.233727
577,43.24692,206.96356,70.492004,35.92965,33.35438,35.029335
578,46.05862,218.75783,70.872536,31.866926,36.151688,35.58602
579,41.899734,211.04472,55.599342,32.537663,29.637686,36.235065
580,41.43499,233.3086,65.50311,30.238237,33.5618,36.21231
581,41.47454,221.79305,51.018036,34.277542,36.616802,35.759003
582,43.646732,225.87253,51.652298,26.557837,32.431835,36.141373
583,43.241215,226.5182,59.047314,26.705332,32.690243,36.412796
584,40.379852,228.06589,37.36687,34.27303,32.279987,36.09755
585,41.463802,229.957,41.357433,31.534616,29.944729,36.26968
586,42.067368,221.43564,51.02375,29.715683,34.826748,36.356148
587,44.63083,233.44661,29.571758,26.914679,34.016975,36.44056
588,45.312008,231.45184,54.799053,28.217075,28.003948,36.165207
589,51.437416,238.53084,65.38682,25.9735,29.269993,35.513344
590,44.02012,237.08884,71.94819,27.041264,29.481657,35.794865
591,44.739788,246.10559,76.7762,26.8302,30.614826,35.94339
592,45.506554,246.08315,63.03614,29.813896,31.18618,36.07449
593,40.36765,223.0748,60.788254,29.459667,35.076912,35.458813
594,49.627537,227.53932,61.728645,32.838596,33.036263,35.298763
595,46.596867,235.28542,80.75997,31.899857,32.884964,35.626965
596,42.6924,234.48396,50.6515,24.762363,32.321358,35.53189
597,45.45338,241.16466,58.3735,25.68345,33.028774,35.48043
598,51.945343,244.63124,60.371666,23.590649,32.075996,35.402946
599,49.93544,231.47754,58.06142,26.334827,31.470175,35.401585
600,43.761242,219.41287,49.70599,25.527666,35.651142,36.37986
601,50.143696,218.45538,44.96056,28.93606,34.518776,35.925995
602,48.3532,202.14851,53.356106,24.99749,33.881516,35.709972
603,48.1945,220.59816,60.948917,34.552483,33.99912,35.70564
604,43.725365,210.04037,69.186455,34.928234,32.882072,35.36258
605,45.085438,213.37651,58.39785,35.567627,32.730316,36.344067
606,48.1726,221.24237,70.96106,28.521423,33.814236,35.392067
607,44.391605,223.87724,23.142256,23.972742,33.31961,36.46501
608,45.576214,237.8256,46.191586,24.295517,33.916958,36.298588
609,46.589,233.06895,51.698753,29.947151,29.897913,36.340576
610,41.644287,224.88278,49.381397,30.511936,31.439598,36.05094
611,44.512775,219.60562,69.504875,34.410385,30.065262,36.20261
612,45.301056,226.67432,41.537727,31.152866,32.703163,35.8852
613,45.96425,211.27707,74.32552,24.158587,34.335842,35.372475
614,43.03459,214.61583,58.657753,31.93443,32.226204,36.30079
615,46.636135,215.35143,63.035786,31.01986,31.337582,36.045444
616,47.644577,238.33763,45.609287,27.569832,29.554096,36.103455
617,37.121002,227.95952,67.74055,29.680195,34.788593,35.486393
618,52.534412,223.68478,73.471504,26.1037,33.71862,34.94131
619,43.3703,230.69821,70.95949,25.380936,34.21383,35.040913
620,45.3652,235.90211,73.82153,30.463825,33.63108,35.16522
621,41.515823,242.51137,80.94497,32.89481,34.3203,34.884544
622,41.862602,225.75653,75.24775,24.553757,34.23079,34.994263
623,43.0216,238.77525,75.383675,25.787432,34.416656,35.015167
624,43.46113,234.08315,59.65276,23.118221,35.724316,36.08284
625,50.950207,223.36769,55.704765,26.500093,35.72966,35.76926
626,45.23223,219.01523,62.406803,25.55476,34.48523,35.678425
627,44.972313,204.05779,61.620323,31.422882,35.25676,35.97319
628,42.034203,230.02414,63.3454,25.3927,35.151203,35.303207
629,42.951355,215.38736,75.84396,27.875015,34.126816,35.496384
630,41.372784,222.33582,75.64858,28.428303,37.059982,34.875023
631,43.35516,211.46152,72.80975,27.401466,37.271763,34.94621
632,41.755592,213.42288,79.08354,29.130232,36.45394,34.8506
633,54.92307,214.27109,67.565544,28.560223,36.620377,35.07825
634,39.5615,223.22675,60.70233,27.226187,36.724106,35.518005
635,39.486214,202.25488,66.52991,34.247124,36.12285,35.3698
636,39.28153,213.56602,67.7605,30.029598,38.526512,35.80317
637,41.48775,196.62955,49.561626,32.897896,36.48242,35.734776
638,45.425774,232.97147,62.716072,35.552254,33.636127,35.556675
639,43.95347,232.6845,68.50652,25.903978,33.145485,35.24804
640,45.25338,232.9224,84.96046,27.874426,34.840332,35.063995
641,45.11387,205.46848,64.73667,32.528645,33.27217,35.753395
642,45.284855,223.73314,64.65607,32.70642,30.963308,35.623066
643,47.69278,232.91881,64.73064,28.902695,32.776665,34.882183
644,46.422157,218.74788,69.28491,27.294128,33.822353,36.131676
645,39.12475,216.02673,70.56835,31.475868,35.440826,35.22856
646,39.059475,201.23073,58.133476,29.913338,38.925575,35.593437
647,39.257324,177.9546,46.554867,27.054749,39.46279,35.844975
648,46.035892,205.33228,49.94724,24.556566,37.285255,35.83906
649,45.887817,184.53395,49.261078,29.363667,37.32917,36.941345
650,45.54527,200.94116,51.835934,28.582241,34.242493,36.00689
651,46.164314,205.32455,50.24931,27.251308,32.480663,36.02965
652,49.127735,237.18747,50.51024,24.025478,32.732063,36.026154
653,49.417458,240.47443,49.022648,24.85446,31.266518,35.68412
654,47.4213,228.70824,60.029114,30.790771,30.382385,35.94609
655,47.116535,231.69943,62.859287,28.047619,30.987167,35.400295
656,47.10257,237.03157,70.8594,29.984467,31.967598,35.42517
657,42.451355,236.76497,64.15317,31.06725,33.972233,35.156013
658,43.43017,241.00308,80.68494,29.186138,31.862522,35.90127
659,45.08072,229.39105,66.33367,29.613955,33.40024,35.038567
660,42.098106,226.03905,67.89396,31.994034,31.12864,35.620663
661,46.933983,238.02596,69.28379,26.585115,30.066269,35.72204
662,47.23306,241.4473,58.837444,28.339748,31.30385,35.27668
663,47.536934,244.58151,55.490047,25.8426,31.07244,35.60156
664,44.536076,235.62538,61.437492,28.237846,28.139622,35.79199
665,49.83322,243.41399,57.537018,27.158442,28.358658,35.56078
666,47.865517,244.15369,67.87682,27.209328,31.186357,35.14179
667,48.703766,238.21808,72.25252,27.265545,28.778254,35.298992
668,45.85797,243.9346,72.63231,28.571663,32.581787,35.283714
669,45.851192,232.79324,65.53335,25.250307,33.81029,35.778248
670,46.80915,239.3841,70.858734,25.5395,30.68741,35.79964
671,46.862465,246.745,74.249245,32.80737,30.46289,35.23613
672,43.535374,240.907,74.72619,36.55764,29.361958,35.2416
673,47.260555,228.56169,69.18848,30.772596,32.009567,35.586845
674,45.29547,227.35548,61.6459,32.847607,32.338512,35.64431
675,46.17363,219.28679,58.650883,31.72592,32.387775,35.63263
676,46.82134,216.05644,49.088608,25.630682,32.696484,35.947113
677,49.41521,206.6624,49.16437,27.663994,33.305992,36.444275
678,47.227627,208.63303,34.63684,27.352163,32.015015,36.902412
679,47.20033,188.28291,31.706015,25.698818,35.723255,36.839172
680,49.174526,203.58656,39.91176,24.622797,33.375793,36.583958
681,53.62756,205.5141,46.323032,24.848867,33.692924,36.132057
682,42.538002,205.47882,36.422348,24.48347,32.494324,36.471695
683,44.64964,219.75473,44.49302,31.147194,35.45047,36.233704
684,45.569653,216.22234,49.686363,31.415174,30.966621,36.057095
685,54.325623,209.71463,58.281796,24.233688,33.666023,36.16696
686,43.97434,228.4391,51.971184,26.400112,29.799389,35.76442
687,48.200115,223.88254,53.014725,31.275208,30.33347,35.805073
688,48.927387,237.619,57.799294,28.388754,30.21603,35.722816
689,46.456367,233.28676,65.332245,28.695257,28.73848,35.703793
690,45.75658,237.85008,61.80464,33.900356,28.913914,35.702347
691,46.655983,238.1634,70.97719,29.13863,30.171993,35.451813
692,46.591457,224.89116,68.63107,30.21129,31.359856,35.415516
693,41.450226,232.82957,68.58224,31.943937,31.163502,35.89897
694,46.952694,231.08118,69.52805,31.34336,35.22602,35.588947
695,45.799126,206.28981,66.979004,30.566015,34.972897,35.282307
696,45.32376,239.8103,59.876846,34.10279,33.643143,35.49797
697,42.389698,231.05551,57.822506,31.90004,33.191597,35.22947
698,43.40343,237.2846,77.28532,31.928844,30.667908,35.010567
699,39.49467,246.2737,74.157555,34.120907,29.070087,34.966343
700,40.622215,243.43808,78.297874,29.683842,29.683916,35.350563
701,41.94072,242.16312,76.59547,35.294502,31.894703,35.129505
702,43.441402,233.35165,73.60084,28.425201,33.067913,34.75183
703,44.84073,216.31593,69.857834,36.509212,32.2886,35.295135
704,43.83943,229.56403,68.031845,35.664284,31.15363,35.200592
705,44.61511,231.95628,70.93003,34.554607,30.846243,35.311615
706,44.17212,234.91661,70.72976,36.458237,29.112864,35.361336
707,44.782257,233.01369,55.630054,36.05787,29.765491,35.60336
708,45.53496,229.40753,57.244717,36.99791,30.098312,35.620384
709,43.58251,206.1111,64.80643,34.433296,32.189552,35.805145
710,42.882923,236.94412,51.480663,26.304207,34.217754,35.878918
711,52.952488,235.19688,45.165707,25.26476,29.939217,35.708454
712,49.73413,243.3194,74.62893,25.940136,29.986214,35.03116
713,46.976337,239.24843,66.511154,25.43813,30.805714,36.30172
714,44.96118,240.1961,63.25533,33.024582,30.553997,35.315125
715,45.09349,235.18275,75.93926,32.175434,29.351152,35.40709
716,44.960663,239.027,75.087776,32.36953,31.136778,35.087524
717,46.733173,237.0228,70.37847,31.746616,31.341602,34.98283
718,43.91535,247.30632,66.49126,34.51612,30.36444,35.333397
719,40.987114,244.5365,62.499714,27.643555,27.356249,35.54743
720,35.127956,238.19418,76.66051,39.143196,27.920643,35.418636
721,37.114063,234.41164,66.00155,37.843376,30.216736,35.27413
722,40.933975,239.24283,72.48343,38.68623,32.22797,35.181103
723,48.70669,218.85396,56.363953,33.620228,33.254364,35.454723
724,50.99144,231.91997,53.58277,21.509626,32.937973,35.61984
725,52.943012,217.7194,55.628704,26.422916,33.622864,35.816982
726,45.885044,221.58968,43.772884,22.995945,31.527416,36.84501
727,48.024017,241.00331,46.9894,25.335947,33.875515,35.664932
728,45.24646,230.01497,54.07662,29.79575,29.384329,35.756077
729,52.603153,229.6364,58.719124,29.638786,29.605967,35.796013
730,51.609436,224.33063,54.901352,22.696733,29.926903,35.726326
