,k1,k2,k3,a1,a2,a3
435,209.73872,164.26506,155.39105,36.016724,25.259705,25.356491
436,210.47206,164.64256,155.95486,36.03162,25.213152,25.367851
437,209.99615,164.47643,156.02907,35.92163,25.206562,25.357418
438,210.05635,164.22115,156.18773,35.96297,25.1529,25.35318
439,210.341,164.58966,156.16948,36.00833,25.10667,25.387238
440,211.16414,164.69708,156.34341,35.86088,25.10991,25.363697
441,210.5253,164.69945,156.51483,35.75553,25.015575,25.358206
442,210.61449,164.4511,156.36156,36.091404,25.063461,25.335693
443,210.74756,164.27982,156.61633,35.92921,25.101631,25.37078
444,210.71873,164.33723,156.57045,36.098145,25.118198,25.36278
445,210.49803,164.4864,156.12607,35.78121,25.08438,25.378601
446,210.8067,164.37679,156.09402,35.925255,25.14286,25.31833
447,209.36119,164.83334,155.94073,36.17558,25.091454,25.36694
448,208.86731,164.75807,156.03201,36.092533,25.131477,25.336914
449,210.88258,164.27048,156.12207,35.978817,25.141926,25.34724
450,210.48755,164.64708,156.07835,36.006172,25.09046,25.37189
451,210.3379,164.81888,156.08154,36.0689,25.033546,25.381018
452,210.62202,165.00938,156.26706,36.032715,25.080547,25.3711
453,210.03087,164.32147,156.30943,36.011543,25.135643,25.359077
454,210.00313,164.4373,156.17014,35.937653,25.141783,25.356049
455,210.1508,164.37695,156.16544,35.916157,25.085236,25.368496
456,210.23021,164.52463,156.20692,36.159966,25.098253,25.336973
457,210.27893,164.4324,156.05472,36.17038,25.210196,25.411839
458,209.86772,164.33429,156.01047,35.827118,25.21526,25.370071
459,209.50986,164.57628,155.9338,36.13061,25.19981,25.385876
460,210.39244,164.35942,155.75758,36.157574,25.238289,25.384968
461,210.31133,164.28014,156.33665,35.85504,25.173275,25.369408
462,210.40173,164.73128,155.9596,35.91207,25.143524,25.36008
463,209.83636,164.63052,155.957,36.02611,25.22007,25.396118
464,210.4714,164.42923,156.0505,35.976276,25.155546,25.386612
465,210.45123,164.36328,156.18637,35.995605,25.065128,25.324923
466,210.17744,164.72116,155.94856,35.987267,25.168983,25.402218
467,210.26598,164.25014,156.11804,35.919952,25.2196,25.389946
468,210.66795,164.04767,156.3115,35.837193,25.319338,25.3458
469,210.67093,163.74307,156.27231,35.909542,25.253372,25.35772
470,209.77205,164.00761,155.91823,35.912712,25.352089,25.356766
471,210.55327,164.17412,156.0574,35.95381,25.18531,25.362143
472,211.27493,164.59973,156.60388,35.940266,25.063454,25.36011
473,211.91847,164.40392,156.62773,35.934387,25.014332,25.349236
474,210.88144,164.45425,156.64964,35.986618,25.047745,25.319801
475,211.26295,164.34012,156.55637,35.805885,25.034037,25.311127
476,211.13051,164.60707,156.46791,35.824665,24.988815,25.308905
477,211.66278,164.34538,156.66695,35.884163,25.002792,25.403046
478,211.09157,164.64749,156.18167,35.896698,24.998667,25.351019
479,209.88124,164.48393,156.11124,35.951687,25.117247,25.367432
480,210.87653,164.70898,155.9562,35.987625,25.112436,25.380745
481,209.72041,164.8878,156.21391,36.03007,25.06257,25.384985
482,210.45004,164.59628,156.02353,35.99912,25.135393,25.42595
483,210.54942,164.87735,156.194,35.975292,25.265343,25.409946
484,210.89517,164.76248,155.67828,36.012993,25.133678,25.379934
485,210.62312,164.41455,156.26297,35.905693,25.093874,25.38023
486,211.25314,164.2416,156.35356,35.895203,25.221426,25.387415
487,210.36118,164.28734,156.1417,36.049362,25.167128,25.334438
488,209.74161,164.29214,155.96387,36.056854,25.176802,25.347824
489,209.42793,164.79472,155.77806,35.84984,25.146645,25.399519
490,209.64563,164.48811,156.10349,36.114197,25.14216,25.402008
491,210.2707,164.4589,156.00981,36.012154,25.202234,25.333527
492,210.1561,163.77316,156.27162,35.954758,25.24973,25.325455
493,211.00673,164.12428,155.94707,35.79079,25.355814,25.368938
494,209.7397,163.64342,155.58551,35.88226,25.393684,25.365227
495,209.5344,164.00587,155.6879,35.88189,25.395756,25.351105
496,209.88339,163.9203,155.90468,36.167873,25.263973,25.354729
497,209.37988,164.23315,155.28415,36.230602,25.410526,25.37501
498,209.47446,164.21817,155.6191,36.196175,25.36147,25.351618
499,209.43416,164.39589,155.72798,36.011173,25.303503,25.348408
500,210.2928,164.10306,155.91397,36.058113,25.297626,25.394123
501,210.10251,164.37022,155.80612,35.85898,25.272032,25.349882
502,209.92564,164.12592,155.86522,35.99224,25.228489,25.357533
503,208.9848,164.24875,155.79532,35.91332,25.285412,25.358522
504,209.54327,164.4616,155.44226,36.101883,25.253098,25.320047
505,208.82227,164.40852,155.40694,36.105156,25.16362,25.376947
506,208.41956,164.42714,155.66002,36.073418,25.354233,25.342072
507,209.04698,164.49052,155.20181,36.115368,25.370419,25.356781
508,209.03201,164.49062,155.54564,36.16159,25.278881,25.351013
509,209.09868,163.93323,155.62386,36.15477,25.297932,25.3906
510,210.71135,164.30482,155.88551,36.005325,25.329535,25.360111
511,209.59227,164.43243,155.9991,35.97413,25.156687,25.33666
512,209.30634,164.33728,155.96187,36.018143,25.175785,25.358944
513,210.36845,164.78198,155.76315,36.071552,25.14522,25.379509
514,212.03784,164.39421,156.62161,35.98783,25.177692,25.377916
515,211.49791,164.44048,156.38196,35.91304,25.16479,25.40554
516,209.7548,164.44402,156.2414,35.963043,25.149717,25.319073
517,209.92017,164.45683,155.87726,36.06932,25.101473,25.377888
518,210.00108,164.71071,156.27435,36.183388,25.131617,25.359133
519,210.09312,164.596,156.31021,35.983753,25.04344,25.387062
520,211.04501,165.07431,156.23439,35.97892,25.055477,25.332169
521,209.95395,164.57036,156.47025,35.977165,25.154797,25.352732
522,210.05942,164.36703,156.15489,36.046745,25.092619,25.390587
523,210.43681,164.60013,155.94458,36.0874,25.210323,25.336536
524,209.7527,164.87175,156.06407,35.879913,25.037893,25.31697
525,211.07272,164.73064,156.29694,35.830227,25.020973,25.337866
526,210.7844,164.28908,156.24713,36.041107,25.09119,25.349909
527,210.71829,164.63432,156.22488,36.055733,25.07035,25.335419
528,210.09706,164.61702,156.02327,36.018524,25.140482,25.389559
529,210.1658,164.64832,156.06639,35.924397,25.021343,25.350447
530,210.40503,164.55646,156.42538,35.951385,25.071022,25.357204
531,210.16422,164.18176,156.34018,36.031776,25.114365,25.35922
532,211.09625,164.02759,156.28621,36.064125,25.263084,25.35286
533,210.5948,164.13684,156.13797,35.872414,25.228527,25.37495
534,210.16222,164.37692,156.26749,36.02328,25.186892,25.36583
535,210.9148,164.69908,156.55171,36.00643,25.046246,25.356894
536,210.65169,164.0701,156.26437,35.89659,25.13155,25.389383
537,211.14418,164.0308,156.07698,35.909397,25.309895,25.356222
538,210.384,164.25171,155.93613,35.986298,25.283485,25.365467
539,210.7835,164.26361,156.00896,35.9572,25.2431,25.3481
540,209.65514,164.2464,155.98552,35.986423,25.226847,25.356522
541,209.46849,164.31706,155.73392,36.11966,25.281963,25.32444
542,210.05055,163.84616,155.84409,36.00862,25.35936,25.364637
543,209.78279,163.93983,155.88017,35.987286,25.322681,25.322983
544,208.82428,164.30525,155.49655,35.90078,25.343231,25.397472
545,209.9325,163.91783,155.83551,36.12847,25.295776,25.335346
546,209.89656,164.59613,155.8985,35.946255,25.170393,25.38253
547,210.19113,164.53094,155.70413,35.94096,25.328476,25.337248
548,209.8451,164.77312,155.72018,36.07338,25.132961,25.358395
549,209.78098,164.21617,156.05647,35.94789,25.368652,25.378262
550,209.79987,164.0328,155.69249,35.92385,25.341652,25.34834
551,209.86572,163.99243,155.79495,36.027855,25.32412,25.363232
552,210.23106,164.22818,155.7257,35.97219,25.361452,25.350773
553,209.44601,164.47823,155.9229,36.055656,25.16111,25.401627
554,209.52621,164.11961,156.2398,36.02015,25.246576,25.34493
555,209.48558,164.09268,155.5569,35.913177,25.400475,25.382526
556,209.95184,163.65845,156.24554,35.927383,25.40836,25.371262
557,210.44583,164.14418,156.17017,35.89466,25.364197,25.357323
558,209.51778,164.01584,156.05864,35.997887,25.254063,25.379585
559,210.29385,164.09387,155.98387,35.95659,25.319597,25.358778
560,209.8923,164.43156,155.99657,35.90004,25.21805,25.353855
561,210.27214,164.5309,156.53195,36.02972,25.05717,25.376102
562,211.34157,164.75896,156.19148,35.850384,25.117443,25.365105
563,209.81062,164.50171,156.10004,35.952435,25.139233,25.337078
564,210.60074,164.61395,156.27069,36.074303,25.102009,25.32701
565,210.97305,164.19254,155.97368,36.00198,25.253807,25.411978
566,210.62563,164.4503,156.04428,35.987377,25.109585,25.380043
567,210.42891,164.41815,156.2852,35.970417,25.103607,25.323534
568,209.14775,164.09769,156.03224,36.099022,25.236633,25.313683
569,209.11336,164.15787,156.025,35.863674,25.270557,25.386936
570,208.93643,164.46661,155.19542,35.97403,25.37492,25.33347
571,209.6802,164.262,155.54486,36.155605,25.372984,25.40369
572,209.60394,163.77979,155.61476,36.144653,25.461851,25.356995
573,210.00092,163.91307,156.22687,35.994617,25.305834,25.360754
574,209.09882,163.9885,156.09393,36.255486,25.29938,25.34827
575,209.14041,164.03218,156.0878,35.897766,25.282827,25.346647
576,210.49045,164.31743,155.82384,35.97576,25.184452,25.329954
577,209.82126,164.41316,156.16681,36.131184,25.18443,25.393486
578,210.04459,164.4524,155.91762,36.07707,25.262732,25.38336
579,210.02917,164.54205,155.72597,35.92221,25.271297,25.35073
580,209.30847,164.31137,155.69843,36.017517,25.28283,25.329575
581,209.66727,164.42723,155.88905,35.990673,25.274582,25.348587
582,209.80127,164.11957,155.93393,35.924137,25.27754,25.386595
583,210.66672,164.0552,156.05345,35.95717,25.263783,25.367317
584,210.94331,164.3366,156.12025,35.833466,25.306047,25.354858
585,210.76201,164.56607,156.34319,36.025124,25.149754,25.371649
586,210.92564,164.55176,156.38217,35.80236,25.061245,25.371824
587,211.04202,164.60786,156.42381,35.96363,25.024187,25.37013
588,209.72052,164.96283,156.23819,35.93784,25.023134,25.369385
589,210.58286,164.83919,155.91441,35.910458,25.155941,25.363478
590,209.48064,164.35597,155.8624,36.042603,25.13757,25.359938
591,210.147,164.55774,155.92911,36.066322,25.228643,25.350662
592,210.29059,164.3282,155.99266,35.899216,25.130337,25.380268
593,210.9115,164.32295,156.17618,35.876884,25.09866,25.361288
594,211.08746,164.5277,156.34341,36.083183,25.11882,25.364056
595,210.81082,164.493,156.22246,35.769062,25.13393,25.348137
596,210.51343,164.30823,156.17047,35.85059,25.098915,25.365545
597,210.83212,164.43434,156.66634,36.11811,25.110558,25.363548
598,211.281,164.1066,156.65903,35.99131,25.104362,25.351261
599,211.1042,164.53064,156.62508,35.82369,24.989937,25.386702
600,211.89885,164.85333,156.5828,35.681885,24.954857,25.344519
601,211.01343,164.85907,156.65125,35.95158,24.97953,25.378609
602,210.90604,164.38535,156.5232,35.79712,25.17535,25.352692
603,210.00233,164.72238,156.16875,36.061974,25.20443,25.394403
604,210.73883,164.36295,156.06529,35.942898,25.235157,25.370724
605,210.61629,164.37743,156.18391,35.80144,25.256586,25.382301
606,210.79768,164.30089,156.07202,36.04079,25.184269,25.360287
607,210.66579,164.12773,156.03688,36.051483,25.312904,25.339434
608,210.54982,164.1386,155.98979,35.98676,25.346455,25.388552
609,209.70891,164.20558,155.8691,35.963806,25.293077,25.421757
610,209.46725,164.44086,155.80981,36.26233,25.302364,25.36339
611,209.70714,164.33678,155.54434,36.007034,25.351099,25.362675
612,209.53166,164.27054,155.64789,36.09778,25.30078,25.379154
613,209.37251,164.31915,155.70082,36.006226,25.338703,25.362577
614,208.9984,164.19968,155.62689,36.10481,25.362024,25.340115
615,209.15536,164.25577,155.32399,36.16903,25.378054,25.335873
616,208.71393,164.02446,155.33902,36.15023,25.380062,25.333263
617,208.75179,164.05185,155.3838,36.16317,25.377808,25.305044
618,208.83208,163.84595,155.50995,36.152016,25.424265,25.31521
619,208.9024,163.70134,155.79227,36.0008,25.440588,25.344313
620,210.86772,163.95364,155.78593,36.03659,25.353506,25.355976
621,210.00433,164.0155,155.74576,36.04683,25.345345,25.360836
622,209.05742,164.32233,155.33063,36.06823,25.344322,25.344147
623,211.01599,163.96431,155.70534,35.846947,25.405855,25.395292
624,209.47145,164.1322,155.50978,36.11692,25.34698,25.38678
625,208.90823,164.42549,155.66858,36.019047,25.226223,25.373615
626,209.7854,164.62074,156.03392,35.858093,25.09238,25.34059
627,209.28152,164.68446,155.9846,35.94227,25.182495,25.32338
628,210.20424,164.78404,156.05832,35.998978,25.062939,25.399239
629,210.2667,164.51924,156.29279,35.951096,25.008198,25.327627
630,210.221,164.60904,156.4354,36.1014,25.05933,25.401012
631,210.07596,164.64688,156.31216,36.007675,25.094795,25.379543
632,210.06721,164.59184,155.97256,35.970856,25.16014,25.380001
633,210.0609,164.99654,156.31535,36.0095,24.988829,25.345211
634,210.66917,164.70757,156.50243,35.79361,25.143902,25.369186
635,209.8818,164.64677,156.18303,35.839878,25.068907,25.368431
636,211.39134,164.23459,156.29108,35.96071,25.141582,25.36905
637,210.38733,164.4634,156.44482,35.81395,25.14854,25.344145
638,211.13612,164.48932,156.38261,35.838776,25.136877,25.343695
639,210.37704,164.6105,155.89662,35.828865,25.133017,25.360943
640,209.95906,164.63203,156.43259,35.78232,25.012665,25.362654
641,209.9861,164.9256,156.00587,36.04455,25.038593,25.39457
642,209.75465,164.54143,155.95354,35.91581,25.223429,25.344322
643,210.45673,163.88982,156.23692,35.918854,25.224865,25.376749
644,210.45543,163.88051,156.33328,35.887775,25.17333,25.34816
645,210.66846,163.97832,156.06651,36.07794,25.296026,25.376045
646,210.28836,164.46735,155.90414,36.068134,25.205717,25.384869
647,210.40387,164.43097,156.14404,35.99359,25.113974,25.352537
648,209.94624,164.42763,156.03813,35.89357,25.2104,25.34648
649,210.06061,164.54279,155.89812,36.030758,25.18586,25.349226
650,210.49695,164.11667,155.97415,36.012775,25.281277,25.39663
651,210.58191,164.17589,156.2551,35.8951,25.187157,25.350645
652,210.60634,164.36162,156.12758,35.87598,25.183077,25.33579
653,210.9395,164.73932,156.2776,35.915455,25.18055,25.39349
654,210.49658,164.54913,156.16228,35.934555,25.112217,25.371866
655,210.6099,164.62534,156.14279,35.97766,25.094543,25.36835
656,210.37975,164.82547,156.35439,35.912518,24.973686,25.373688
657,210.46204,164.71089,156.40303,35.99426,25.19513,25.395958
658,209.61086,164.29414,155.75906,36.05577,25.263355,25.374023
659,209.35236,164.48714,155.82422,35.98572,25.26381,25.366764
660,210.08765,164.25943,155.91042,35.93147,25.200798,25.370949
661,209.82672,163.94763,155.99681,36.06849,25.328989,25.376812
662,210.23726,164.39182,156.13818,36.095093,25.21941,25.359034
663,210.5804,164.17859,155.78915,35.886604,25.366335,25.364426
664,210.44077,164.32901,155.98665,36.114548,25.225967,25.410095
665,209.5847,164.6743,156.07957,36.064438,25.15049,25.34195
666,210.8879,164.23187,156.45518,35.877384,25.12827,25.40946
667,210.96841,164.7756,156.45319,36.045113,24.98418,25.393267
668,211.02666,165.04434,156.18716,36.01649,24.975008,25.337215
669,209.45775,165.04605,156.02397,36.057518,25.119787,25.367699
670,209.35254,164.587,155.50603,36.05513,25.376507,25.367996
671,210.00415,164.52103,155.54744,35.820885,25.24226,25.342583
672,210.90778,164.5653,156.24655,36.074013,24.993616,25.343033
673,210.30017,164.30904,156.28023,35.875835,25.188917,25.376715
674,210.68448,164.24617,156.04913,35.976665,25.207333,25.340393
675,210.4549,164.5531,156.23596,35.96518,25.192217,25.360619
676,209.9255,164.3274,156.04535,35.916107,25.127121,25.36795
677,210.27715,164.52551,156.17465,35.84123,25.12984,25.361794
678,209.88144,164.78943,156.09967,36.091923,25.132603,25.363012
679,209.66441,164.85579,155.95897,36.079613,25.111607,25.37946
680,210.40578,164.75812,156.03918,36.013058,25.091442,25.379301
681,211.05101,164.57292,156.31627,35.970116,25.096169,25.345362
682,210.42949,164.40216,156.4793,35.951637,25.1472,25.346222
683,210.15489,164.02687,156.04979,36.094467,25.172997,25.348713
684,211.1753,164.01964,156.28226,35.91456,25.204414,25.372643
685,210.56439,164.47488,155.85315,35.974873,25.202202,25.353622
686,210.12859,164.5446,156.21793,35.883327,25.200317,25.360348
687,211.03078,164.71606,156.1506,36.126247,25.102386,25.398277
688,211.00594,164.59348,156.0338,36.117313,25.185253,25.355034
689,210.63661,164.06503,156.34686,35.95851,25.11664,25.33517
690,210.73895,164.7977,156.41559,35.878708,25.142126,25.352793
691,210.50584,164.96,156.59561,35.994606,24.908329,25.355698
692,211.74268,164.75102,156.49889,35.787735,24.923826,25.369925
693,211.41223,165.14183,156.57553,35.753185,24.943417,25.383036
694,211.47754,164.72379,156.44527,35.902412,24.955137,25.356037
695,211.22937,164.67165,156.56703,35.88283,24.911823,25.347845
696,210.79895,164.5003,156.14069,36.084686,25.10595,25.396412
697,209.7009,163.9852,155.9539,36.07478,25.287148,25.36296
698,209.67683,164.11958,155.67642,36.06115,25.320992,25.364239
699,210.00471,164.1096,156.06839,36.09065,25.343546,25.393091
700,209.94255,164.19066,155.77086,36.124813,25.420408,25.391716
701,209.73878,164.37817,155.71912,36.004585,25.412792,25.377907
702,209.47426,163.85794,155.42445,36.31447,25.519093,25.379791
703,209.30835,163.89937,155.6121,36.178223,25.52657,25.359821
704,209.69116,164.30722,156.11815,36.058407,25.317917,25.359503
705,210.26491,164.31566,156.0079,36.04489,25.257402,25.399172
706,209.90921,164.48979,156.08362,36.047947,25.148232,25.381258
707,209.9346,164.49603,156.15536,36.11125,25.136925,25.333551
708,211.1998,164.7985,156.23378,35.79714,25.067959,25.375938
709,211.1427,164.42209,156.25764,35.95015,25.16364,25.340683
710,210.53607,164.50989,156.25067,35.858635,25.166428,25.364304
711,210.99597,164.76805,156.24193,36.026,25.09431,25.397404
712,210.25407,164.63084,156.14894,36.010643,25.120436,25.35904
713,210.167,164.77522,156.10661,35.96293,25.119843,25.396996
714,210.68005,164.56204,156.14339,35.85694,25.074148,25.335155
715,210.39325,164.7533,156.36343,35.853165,24.957432,25.352753
716,210.88533,164.65024,156.26591,35.82248,25.087337,25.351921
717,211.0399,164.56732,156.28403,35.883255,25.128338,25.35796
718,211.23299,164.50754,156.44417,35.9367,25.088703,25.375595
719,209.9927,164.58382,156.43181,35.876106,25.102623,25.332619
720,209.94273,164.39676,156.13153,36.0782,25.085728,25.34567
