,k1,k2,k3,a1,a2,a3
435,61.820618,161.48576,227.23999,39.586586,37.168465,28.673603
436,56.08688,163.51416,224.33359,39.32875,37.082603,27.776781
437,59.878662,166.18024,228.92592,39.564396,36.576298,27.878416
438,60.03767,165.9345,241.0417,39.27264,36.411407,28.15009
439,56.204838,165.33362,226.63402,39.827515,34.415665,28.272753
440,51.868042,165.73853,222.03702,39.870644,34.964058,28.14243
441,53.439934,167.30952,223.03297,39.828514,34.642765,28.448002
442,59.51495,171.57265,226.6318,39.703205,34.706905,28.707355
443,65.65325,171.30402,225.93845,39.631706,35.124443,28.196983
444,65.90193,174.54732,218.9306,39.949013,34.657192,28.92358
445,61.250286,174.68294,232.06947,39.998985,33.623356,28.953655
446,57.815823,175.5251,231.0328,39.837936,33.497425,28.35749
447,70.14577,176.3076,242.28065,39.413094,33.882835,28.694023
448,59.680866,173.37244,240.40979,39.227222,33.651875,29.870676
449,50.150745,168.5971,228.2436,39.178875,33.899063,29.349579
450,58.469704,171.15295,223.90514,39.668907,35.024967,28.94034
451,56.11923,165.47693,230.21313,39.796295,35.396744,29.25554
452,62.33486,165.03851,228.14372,39.827717,35.543655,27.650976
453,52.933914,160.53586,219.6889,39.82254,36.556267,27.959488
454,57.997387,160.2107,230.66031,39.47062,36.79101,28.045856
455,57.298996,158.67987,220.07579,39.697414,38.02314,28.020802
456,56.536587,158.38284,238.40388,39.891678,38.49877,27.68636
457,60.166645,156.35876,235.10495,39.769955,38.15252,28.245882
458,57.49622,160.70424,231.55223,39.076317,38.170177,27.321505
459,57.267086,158.50435,235.19112,39.32148,38.720814,28.357733
460,57.799377,157.58372,229.28969,39.38855,39.481277,28.174248
461,53.627636,152.97043,203.2585,39.17917,37.530014,27.978542
462,51.86647,165.29056,235.79079,39.491913,36.916573,28.008331
463,64.03112,165.76476,237.42487,39.15221,37.488503,27.997381
464,60.763195,171.05927,234.14677,39.4166,36.62285,27.946964
465,50.837673,169.96309,246.05928,39.50932,36.120117,28.456902
466,65.12533,169.95195,237.92923,38.98588,36.385784,28.280914
467,60.29213,163.43672,243.78966,39.30243,37.08378,28.816792
468,57.73217,164.63501,244.76257,38.4888,36.747757,29.240349
469,60.20904,167.19145,237.18344,38.517517,36.47203,28.653
470,57.553425,165.44809,228.62082,39.86415,36.87348,28.890348
471,53.892136,166.29514,224.53203,39.932083,36.713837,27.807343
472,51.153393,161.6786,224.47194,39.428337,35.748817,27.617407
473,51.380665,160.55281,214.95848,39.924164,37.290367,29.154179
474,59.525288,162.0102,214.08142,39.98359,37.733406,27.790749
475,57.5332,159.94267,246.22272,38.99277,38.149265,28.903147
476,65.097084,161.58029,238.79388,38.822075,37.815323,28.844936
477,59.679413,157.38622,243.79413,38.653202,39.679184,27.65512
478,56.230724,156.954,232.35732,39.301933,39.22575,27.69539
479,63.637314,163.76842,240.1406,39.405617,37.65409,27.70048
480,57.489708,160.42738,240.95013,39.230534,38.228455,27.483492
481,53.125153,161.17627,211.81311,39.64762,37.421577,27.790468
482,55.92015,160.4401,243.00507,39.126926,38.981434,28.075747
483,58.81612,161.04832,241.91554,38.671276,37.88279,27.911955
484,53.299892,161.3009,226.26921,39.992756,36.716843,28.28015
485,61.68991,164.34467,224.27512,39.98304,36.4144,28.286472
486,55.83516,166.49376,225.64284,39.580032,37.277092,27.902494
487,59.836597,153.46208,229.06197,39.783215,39.09704,27.998331
488,60.473568,156.09972,241.44688,38.46873,39.77414,28.238377
489,61.808506,155.8752,245.31708,39.270947,39.47794,28.39706
490,63.6292,158.1145,231.04164,39.33619,38.66153,28.06617
491,59.875603,155.47537,237.09142,39.425587,39.59651,28.223583
492,58.03734,154.18172,228.97156,39.522858,39.51144,27.922363
493,54.825386,164.9976,224.7951,39.32997,37.286865,27.791973
494,54.771023,157.57985,222.02292,39.854687,36.715454,27.681404
495,51.74961,159.7159,208.99883,39.96684,36.291935,28.195553
496,53.62999,162.57928,223.13445,39.97425,36.301163,27.869099
497,58.471912,160.45303,238.98915,39.577217,39.07556,27.260353
498,51.752422,151.10303,231.79291,39.84096,39.660564,27.631
499,51.678307,142.8953,209.82951,39.362785,36.585945,27.74544
500,56.892303,157.10204,229.11377,39.198864,37.27137,29.251595
501,54.07995,159.55243,201.07721,39.91767,37.367752,28.188988
502,48.513073,160.0186,206.04053,39.856033,35.257797,28.187172
503,58.26896,163.78577,199.49448,39.77256,35.216442,28.850113
504,60.910976,163.48059,209.24498,39.640907,35.648777,28.548872
505,56.956825,163.30948,233.41911,39.40045,36.404137,28.591034
506,56.34558,163.7854,231.5549,39.053925,36.486843,28.206692
507,53.948856,160.50583,227.1064,39.74133,37.253544,28.48658
508,55.254154,163.52097,204.53131,39.753174,37.289295,28.099264
509,53.594524,163.27336,221.16483,39.838303,37.11066,29.101265
510,64.537575,153.44794,222.43982,39.521164,37.934956,29.021015
511,63.10373,153.83119,217.6936,39.08155,38.860367,28.487503
512,53.121403,153.37817,205.3489,39.04616,37.86119,28.107603
513,50.122917,155.37383,220.34926,39.77388,36.896782,28.265526
514,51.301167,160.71352,220.60538,39.85648,36.81742,28.05178
515,61.09016,162.49109,226.3456,39.907814,37.409348,27.916145
516,60.537273,161.29321,228.45168,39.715614,37.78968,27.885221
517,59.819202,161.8075,228.54959,39.661377,37.73053,29.002426
518,57.351578,160.27742,225.94843,39.520885,37.216736,29.393715
519,55.441425,160.2396,235.37894,39.36508,37.16378,28.511873
520,51.843857,156.17809,222.92772,39.546104,37.044205,27.897377
521,51.07884,156.52812,223.78511,39.59299,37.731525,27.604277
522,61.619415,156.71893,222.89725,39.868103,38.27671,28.916264
523,62.596806,157.20511,223.98575,39.68885,38.77575,28.2561
524,60.249577,154.41533,227.98201,39.968075,37.57807,27.941013
525,53.47195,153.03162,213.25761,39.410374,38.125973,27.850327
526,55.74374,162.42627,225.14696,39.52749,38.113976,28.223604
527,53.230286,156.75235,235.01031,39.09362,37.82863,27.719614
528,57.13436,157.20377,226.69676,39.316757,38.157845,27.823992
529,60.924038,157.18484,224.3827,39.23033,36.205566,28.75456
530,51.9715,161.37424,211.46544,39.457787,38.07199,28.546406
531,55.624027,156.35172,232.50726,39.111782,38.04799,27.555435
532,62.198288,159.06267,228.94327,38.92253,38.307472,27.549776
533,60.70174,158.61089,233.75287,39.03031,39.475517,27.678467
534,59.550526,157.38751,233.21294,39.867935,39.37429,27.36708
535,59.514366,157.78603,237.15973,39.80788,39.220253,28.089077
536,55.37949,159.91357,235.44511,38.858273,36.601757,28.282476
537,55.385853,160.3545,225.48126,39.606407,36.52823,28.252176
538,57.758568,159.54477,211.9459,39.917885,37.776505,28.679775
539,57.51397,160.08014,226.01225,39.5206,39.51145,27.279533
540,58.69764,157.46878,229.40897,39.80653,38.134506,27.59895
541,61.733482,161.55827,229.73933,39.87285,38.252087,28.223785
542,58.596313,159.74509,232.13985,39.01174,37.77599,28.874142
543,57.42794,159.43758,235.60088,38.77188,37.568794,28.609531
544,63.520195,158.94688,237.13808,39.46241,38.382217,28.724674
545,60.88955,163.42319,249.04236,38.896244,36.252693,28.915628
546,60.20905,167.35779,220.82727,39.195354,37.241096,28.565657
547,61.56573,162.49275,236.24113,39.88887,37.32418,28.679762
548,58.697365,163.03517,230.92961,39.998966,37.321617,28.040073
549,57.34425,164.20908,231.67532,39.8743,37.034626,27.824516
550,59.277084,168.5603,230.50279,39.311058,36.019062,27.175007
551,60.025513,169.94807,235.48929,39.96726,35.7697,27.026608
552,58.980362,169.58641,239.4827,39.012077,34.720955,29.392792
553,57.708054,166.48813,237.8838,39.516876,34.18152,28.77901
554,69.772316,175.67697,243.77426,39.300407,34.562527,28.892754
555,57.286083,162.93564,244.08476,39.89544,35.35617,28.722937
556,56.955673,163.58745,239.24524,38.952286,36.847256,27.540668
557,56.96054,155.34477,236.4488,39.39924,38.112732,27.767992
558,52.03607,155.04672,215.4743,39.544746,38.449585,27.815866
559,54.635075,155.55666,232.117,39.323696,38.46988,27.896454
560,51.875317,156.00568,215.21336,39.52065,38.488274,28.171614
561,59.585182,155.23422,231.60292,39.71801,38.9013,27.8861
562,55.131714,155.28891,230.03645,39.16252,38.77426,28.08982
563,58.896374,151.80128,223.00702,39.113625,38.880882,27.74524
564,51.79132,158.27632,235.76039,39.72441,38.901722,27.819206
565,63.706676,157.32776,226.23914,38.91326,39.238632,27.59151
566,62.785423,156.95435,224.41125,38.958763,39.24401,27.72018
567,60.095768,150.6361,234.72021,38.757298,39.3129,27.713238
568,54.552086,153.56279,236.84702,39.54291,39.347874,27.677303
569,61.31856,160.13713,245.27434,38.366352,39.17006,28.257698
570,58.51302,160.35445,236.5039,38.9011,38.857403,28.725264
571,55.99937,161.16844,236.96346,39.10752,37.005455,27.889694
572,58.484337,159.25897,218.10884,39.849335,37.196632,27.88448
573,57.81817,158.06284,212.36636,39.029808,37.48693,28.384193
574,62.89764,158.77711,229.33601,38.883434,38.02611,28.273928
575,58.07322,155.42574,211.43962,39.7951,38.70572,27.962957
576,56.4835,156.92273,228.45859,39.786354,39.34365,27.83934
577,56.724247,156.82278,220.5769,39.33412,37.055084,28.698196
578,57.344337,154.61598,221.90039,39.24341,38.778763,28.090681
579,62.23961,158.81741,240.62717,39.27086,39.137283,27.678425
580,61.953686,162.59418,234.56577,39.75119,39.242268,28.23564
581,65.361115,151.86656,216.63042,39.17024,37.963917,28.218082
582,56.014233,159.27777,240.87764,39.604393,39.218166,28.684645
583,53.382217,155.63449,222.86566,39.571518,39.00358,27.681307
584,64.23642,156.23161,224.82234,39.46661,39.037704,28.015146
585,63.96494,157.67223,243.88803,38.552135,39.852997,28.37793
586,56.28568,158.25131,233.02075,39.159855,39.5083,27.96925
587,55.979565,154.88809,233.10153,39.830956,38.98889,27.623617
588,61.260685,156.36662,232.34871,39.147366,38.934402,28.110561
589,59.54561,158.35226,238.21518,39.372963,37.49195,28.3363
590,56.259884,159.21207,235.91296,39.67456,39.370193,28.286324
591,56.012352,164.75539,234.7457,39.058327,35.83219,28.424858
592,57.164017,162.2452,225.34045,39.821243,34.734642,27.794704
593,52.580948,164.13821,224.38303,39.83008,35.87081,28.328878
594,65.320496,165.22446,219.15169,39.645737,35.84928,28.4018
595,52.750744,164.42928,219.51857,39.7547,34.954132,28.746607
596,55.952736,163.59824,200.84424,39.15292,35.24886,28.239452
597,58.93603,174.41635,240.5667,39.418907,34.05131,28.154686
598,55.65325,173.29512,248.12326,39.601654,35.303215,28.64022
599,59.917576,168.57487,248.9233,39.74427,35.094425,28.52596
600,54.3721,177.15848,246.48337,39.478912,34.03499,28.158146
601,61.737114,175.85774,247.09306,39.460842,33.271572,27.893253
602,61.71947,177.0869,245.15726,39.357094,33.661232,28.688692
603,64.589874,173.50522,225.99445,39.878414,34.393173,28.021961
604,56.88611,172.09105,229.11377,39.896717,34.508446,28.129282
605,56.704777,171.01234,229.47644,39.646446,34.477448,28.347841
606,57.556328,167.64182,224.26224,39.70554,34.73594,28.3774
607,53.01778,162.62276,222.33241,39.63286,35.722385,27.996582
608,57.056206,163.34682,204.12735,39.693306,35.85593,29.147728
609,56.170296,163.69281,197.99252,39.551132,34.832882,29.742731
610,54.151226,164.63353,221.64899,39.691154,34.970043,28.896006
611,58.635437,166.27965,222.00851,39.651237,35.921722,29.29734
612,59.96514,166.93631,218.39801,39.93995,34.528847,31.119036
613,58.373432,165.47896,210.45433,39.930733,34.610046,27.750902
614,59.987938,170.39041,238.38414,38.908897,36.98689,28.26766
615,68.50421,159.29355,224.31082,39.756447,35.64155,28.377033
616,56.10199,160.6801,224.25098,39.374096,39.525856,28.649746
617,51.062138,155.01985,235.43173,39.608288,38.1884,27.72771
618,59.000187,163.22011,218.2651,39.80793,37.100815,27.345928
619,57.029934,159.77501,215.39554,39.783054,37.05872,29.374607
620,56.401134,162.36833,214.91295,39.325615,36.662556,28.18478
621,60.892494,165.64848,224.45769,39.704304,36.301044,27.950066
622,62.620453,168.9022,229.99625,39.349262,36.49606,27.785175
623,51.717453,164.9452,232.82324,39.86879,38.838123,27.6956
624,52.30622,162.98569,230.36017,39.976257,37.96752,27.575752
625,56.702827,152.66228,228.47925,39.97751,39.41878,28.033783
626,57.297485,153.74997,226.73308,39.740154,39.40866,27.500805
627,57.601433,155.5454,222.72154,39.265358,39.765205,27.895664
628,56.393772,154.03099,235.33449,38.691742,39.419643,28.189499
629,48.95337,161.97438,247.37662,38.96438,39.562164,27.87635
630,50.93482,161.79034,245.3412,38.928375,38.522095,27.754211
631,59.43829,163.04033,219.51161,39.623672,37.388447,28.396652
632,59.445297,164.15367,216.09467,39.46405,36.80342,28.212502
633,57.53229,161.38504,218.4507,39.782463,36.544117,28.043354
634,62.31516,165.07715,226.36853,39.85325,36.53292,27.951862
635,54.127083,161.5147,231.5722,39.81476,37.212753,28.295021
636,60.819275,161.13196,233.20786,39.532677,37.576042,28.116682
637,57.43062,156.67027,217.40117,39.508247,37.115612,27.836649
638,55.301743,157.7908,226.69588,39.806267,37.812614,27.843319
639,55.3102,154.15709,229.2364,39.66012,38.04628,27.67788
640,55.170452,152.29591,227.59053,39.854824,39.23895,27.758644
641,56.249454,155.51253,235.4415,39.615074,39.307877,27.565884
642,56.823635,155.10161,243.69545,39.64322,39.503906,27.729641
643,59.62467,153.98073,238.98682,39.760803,39.937386,28.021881
644,58.57773,155.27267,225.89536,39.874725,39.646896,27.815899
645,53.74251,150.23677,223.74277,39.892265,39.463028,27.660501
646,55.10633,155.77074,230.95184,39.647808,39.298515,27.671383
647,64.64776,155.60565,233.68486,39.347404,37.72702,27.729181
648,67.10173,160.60109,233.26785,39.803165,38.654552,28.01088
649,66.589584,163.67436,248.0336,39.739876,38.897285,27.340014
650,64.28827,159.63599,218.57065,39.17283,38.1053,28.402405
651,62.364693,159.94925,220.67648,39.46987,37.927567,27.836798
652,57.37021,160.88315,218.54724,39.77848,38.109016,27.729946
653,60.471394,158.72276,220.13762,39.527428,38.406128,27.564047
654,61.868374,157.96614,228.40097,39.606213,38.308346,27.438667
655,56.779392,161.31609,226.77266,39.44744,38.2037,27.821838
656,55.88229,159.03845,230.71674,39.577133,36.420807,28.411829
657,61.22896,169.31071,231.44032,39.317326,35.792072,28.191763
658,63.5278,153.25484,233.67166,39.02495,35.575237,28.772272
659,58.569275,161.8165,228.99219,39.889313,38.16442,28.853931
660,60.41381,157.3468,215.1085,39.879913,38.019627,28.614119
661,59.417908,161.3157,214.17198,39.917206,36.261745,27.85685
662,57.854225,162.40968,231.35484,38.978874,37.60573,29.419783
663,58.102627,163.59529,234.3484,39.4918,36.937347,27.889938
664,62.91442,154.47964,210.30557,39.712982,36.4883,27.989065
665,60.576656,167.88416,214.96071,39.813988,37.43315,27.892744
666,62.440353,160.35367,208.76033,39.272034,36.590424,28.74283
667,56.561363,161.76382,212.4978,39.91673,35.910156,28.37141
668,59.820835,161.77783,227.55315,39.16329,36.567345,29.671957
669,60.502243,166.38332,218.97537,39.77475,36.25745,28.315298
670,63.59417,167.22768,217.81703,39.887928,36.204956,28.058575
671,61.16951,166.72795,218.82248,39.654236,36.21821,28.224226
672,61.73765,165.53836,213.46815,39.700184,35.98536,28.325502
673,58.61616,151.65111,235.83514,39.64836,35.604004,28.209736
674,61.187653,156.97601,204.46156,38.762993,39.0639,28.455566
675,63.284767,156.0599,243.7603,38.84109,37.61023,28.430754
676,65.1933,161.67514,221.74101,38.796333,37.295963,27.879795
677,61.74315,151.03026,224.84056,39.200092,37.88365,28.140755
678,62.571407,153.2479,214.79247,39.114895,39.279953,28.565006
679,64.48215,154.35507,207.5098,39.480034,38.335472,28.773584
680,50.89164,142.00354,187.19167,39.10913,39.545082,29.763287
681,63.527466,145.98463,226.30496,39.860523,39.520622,27.697655
682,57.01675,142.02463,237.83363,37.3188,39.877247,27.671577
683,63.83222,156.38191,239.84575,39.837585,39.671085,28.202278
684,61.51934,157.0327,224.24944,38.800797,39.947403,27.78182
685,58.566235,154.98819,230.58087,39.82614,39.99492,28.248383
686,62.183453,156.37198,233.22064,39.122463,39.306847,27.627035
687,58.517662,156.4546,226.05737,39.513783,39.313698,27.992283
688,58.85805,155.5137,229.6701,39.47296,38.820625,27.152504
689,56.410877,156.42082,229.1056,39.58695,38.74069,28.069515
690,55.944153,157.09543,226.01389,39.5859,38.826942,27.458694
691,51.69741,158.5156,226.88249,39.762833,35.933254,27.61473
692,53.902058,159.72594,227.20671,39.38387,37.670418,27.855576
693,62.412918,158.50032,229.40761,39.553566,38.382805,27.93642
694,50.96634,158.73694,227.81805,38.995342,37.592716,28.201826
695,56.045036,158.39857,229.5716,38.919334,37.328285,27.984943
696,53.34159,157.23425,217.94444,39.864403,37.05065,27.283464
697,56.70268,150.5533,213.3631,39.682796,38.2069,27.659855
698,57.382534,149.85986,227.70526,39.745914,37.536797,27.783375
699,59.70061,151.51068,238.56235,39.66933,38.878597,27.849922
700,61.76208,157.75983,237.94197,39.120754,39.19156,27.759922
701,61.135544,158.12848,237.06459,39.661823,38.101284,27.910797
702,53.327606,151.49147,218.36926,39.767,38.373894,28.108883
703,60.597527,158.79526,227.4729,39.427605,38.52925,27.76019
704,53.4252,160.28542,228.45488,39.643364,39.32147,27.242195
705,58.145725,154.8236,209.95506,39.851067,38.170063,28.261055
706,58.114334,153.41107,212.057,39.537907,39.039955,28.025146
707,64.180885,153.32054,219.97298,39.28357,38.877865,28.6282
708,55.555046,151.066,223.1226,39.717857,39.855736,28.992512
709,53.886753,157.16019,225.59541,39.554916,38.814102,27.824146
710,56.4432,154.94044,227.03372,39.866417,38.818073,27.410837
711,56.801456,155.03714,237.63275,39.711422,39.28767,27.292042
712,55.435757,153.79872,238.68477,39.474556,39.53039,27.288363
713,54.10123,152.62233,235.6116,39.734367,39.923588,27.395472
714,53.679703,148.38516,221.13684,39.364063,39.93443,27.601849
715,54.739967,150.41368,219.40033,38.985756,39.737114,28.055332
716,56.374752,146.92238,229.51164,39.076164,39.19345,27.362234
717,60.52893,157.0211,220.72623,38.95831,39.631657,28.136192
718,57.72894,152.3682,227.83423,39.06899,39.443237,28.705385
719,59.579674,159.56267,231.28285,39.78786,39.001076,28.090244
720,58.99993,160.53639,234.49144,39.743214,37.17393,28.312225
721,56.188446,162.11841,236.1385,39.041607,38.13189,27.640652
722,61.63604,157.00368,227.06903,39.825855,39.504814,27.832174
723,56.912212,156.69215,228.72589,39.90813,39.470436,27.865608
724,57.396206,157.58923,238.0505,38.581894,39.518997,27.105236
