,k1,k2,k3
821,215.57799,45.38796,99.23791
822,191.50378,54.354294,97.75812
823,249.89095,49.843884,142.33159
824,165.40404,53.16836,80.71706
825,188.26643,52.121025,89.180046
826,212.1872,53.871998,114.40136
827,162.92612,50.182453,78.74791
828,174.7873,51.86817,87.50917
829,204.5879,49.94141,99.97078
830,179.26309,51.542595,92.26797
831,167.24054,52.32598,81.03102
832,239.77832,52.37627,129.23799
833,47.02079,33.095642,15.231793
834,71.94769,41.238857,34.86631
835,197.8078,54.137196,94.0815
836,239.38008,48.90044,112.673256
837,132.44774,48.635212,61.3879
838,120.43321,50.04164,58.46786
839,163.95747,56.68527,88.03702
840,154.32977,48.66059,71.94747
841,53.36356,36.957912,23.086264
842,150.17325,45.137894,65.7119
843,217.90753,55.453156,119.87251
844,217.30803,52.70205,99.586586
845,216.06532,48.139256,109.49555
846,211.28398,54.055218,95.790016
847,88.95165,41.128906,39.14008
848,63.38354,34.80464,23.361208
849,134.97304,52.936863,68.672516
850,222.57817,51.704704,106.70534
851,131.42105,51.037193,59.2253
852,241.6051,47.085793,114.12076
853,216.68123,49.338215,114.62352
854,206.14886,48.892998,102.1376
855,241.25082,47.753006,118.6991
856,232.2972,50.544186,117.30276
857,240.95381,49.3438,112.32862
858,238.10971,51.606636,130.59267
859,235.15892,51.474476,126.18075
860,215.52092,49.69828,111.06974
861,230.00533,49.681267,114.53976
862,195.07814,50.07174,99.79319
863,247.16956,48.220013,114.52279
864,243.35558,53.10451,131.75685
865,210.83778,52.82501,110.86897
866,148.84312,53.530903,69.54951
867,214.08362,49.65109,107.90997
868,180.31857,52.93982,83.34447
869,247.67824,47.801544,118.88856
870,225.56554,50.860165,109.19074
871,212.82413,53.467842,110.05951
872,221.69943,50.425903,115.891556
873,222.83258,53.315758,114.33095
874,157.0715,52.753788,78.65724
875,188.70964,50.00367,91.32138
876,173.99773,47.772137,73.959724
877,31.124191,29.64149,16.556181
878,146.21205,46.64345,60.03743
879,182.97829,48.135155,85.923
880,141.67981,49.77258,61.275738
881,105.1851,45.865753,48.305466
882,226.09698,50.586376,124.051445
883,233.17882,51.14627,129.83414
884,79.028595,39.35317,28.778969
885,172.49791,50.774643,82.24653
886,143.93579,52.336823,61.44563
887,134.92374,46.920536,60.08508
888,186.84145,51.403595,91.398
889,122.892166,43.109848,53.955418
890,186.14418,53.811447,88.402466
891,225.31833,49.839153,113.608376
892,73.74395,40.371403,34.747154
893,201.35127,48.695705,95.049255
894,147.40916,52.026134,67.102806
895,204.32072,52.46828,104.37159
896,240.66656,49.82988,117.62346
897,195.28606,51.51596,92.73851
898,175.26286,52.797497,92.75288
899,249.56406,52.26142,134.04593
900,224.62134,51.66323,113.63708
901,191.27325,50.788616,88.754944
902,248.9001,49.10496,130.6303
903,208.88771,50.700386,106.59497
904,223.22894,52.70156,116.18048
905,239.15865,49.64421,119.83463
906,125.22555,45.99061,45.42621
907,64.27007,37.431625,26.688837
908,160.89241,50.525753,71.928795
909,135.69034,48.183582,58.472702
910,168.45958,50.943974,76.53779
911,107.03438,46.36639,54.792316
912,198.13977,53.78728,102.32866
913,135.18637,48.296005,62.67422
914,206.59512,50.519535,104.30528
915,246.73978,53.227833,132.12674
916,247.32953,48.08371,126.41952
917,173.31026,52.39759,77.39302
918,122.995705,41.78938,47.90849
919,182.65572,53.52756,88.53426
920,219.20949,49.573666,110.333244
921,134.20879,48.133472,56.976124
922,248.34567,51.42741,132.09538
923,220.50833,49.19201,111.80081
924,149.5096,47.969604,70.864235
925,73.41532,35.206314,33.001617
926,163.49187,55.16515,79.10169
927,230.82484,50.08256,113.23962
928,109.639336,42.272648,48.613834
929,67.69632,36.177628,35.638107
930,114.79453,45.430607,54.11134
931,246.35065,50.80962,114.15611
932,247.01636,51.3772,130.64366
933,232.07574,51.082436,117.062195
934,234.31451,49.391094,108.82083
935,130.52547,45.48588,57.848766
936,208.4419,49.753212,92.648254
937,148.50629,50.193184,73.81207
938,198.07976,55.528904,105.256065
939,188.3838,53.92139,106.28632
940,227.79887,50.16716,120.52925
941,177.5386,49.495216,83.36891
942,150.79349,49.746483,71.96024
943,169.16052,51.497055,83.55643
944,234.44202,54.16583,128.06581
945,40.395306,34.51912,16.599558
946,165.16661,51.567097,79.525734
947,114.842384,43.937656,45.49385
948,159.53412,45.75159,67.65597
949,136.44194,50.927643,58.380592
950,198.41125,51.09616,86.46141
951,212.78534,56.77468,111.889275
952,248.4754,47.345676,123.45201
953,167.70569,46.419823,78.87796
954,189.78935,52.930588,97.78867
955,185.94371,49.983425,92.48391
956,184.96498,52.787407,91.747894
957,215.30814,52.68862,112.48099
958,165.46547,51.270206,77.154
959,237.16118,47.62791,117.57973
960,99.36996,40.7681,43.284176
961,237.0505,48.93929,121.32846
962,217.52135,49.595287,100.50862
963,200.58038,53.290936,105.59582
964,220.34477,46.861122,95.04922
965,209.11116,55.258953,117.70199
966,144.53114,48.359585,67.40693
967,208.26219,53.368946,103.1788
968,237.826,49.17675,118.862404
969,168.32036,50.77676,80.35699
970,175.79645,51.865463,84.33493
971,164.6937,49.493923,78.50203
972,187.49869,52.28881,87.801765
973,118.05243,47.199657,47.779644
974,197.40787,54.356644,105.03045
975,135.89363,53.525177,61.7486
976,227.10251,53.226887,118.87935
977,156.44057,50.07827,73.283134
978,237.6552,54.683342,117.534386
979,198.12248,53.097023,96.66738
980,175.7578,47.34707,81.593994
981,174.25885,50.749187,86.32746
982,130.47913,45.000767,48.52355
983,88.52506,45.294453,43.97073
984,249.69652,48.91459,128.46979
985,237.80148,52.558315,131.11435
986,164.3665,49.652363,81.87165
987,183.59131,55.762115,92.1052
988,218.5426,54.76727,118.11502
989,204.86513,52.15758,96.34518
990,241.71185,51.007057,128.5713
991,124.687126,41.50293,49.754642
992,220.86014,50.166943,103.176956
993,215.80449,50.53518,106.77991
994,90.36695,43.012203,38.0533
995,159.63057,55.768223,80.17286
996,198.85114,50.83603,101.363884
997,206.07709,50.46648,112.586975
998,235.44225,50.827477,121.36241
999,133.09224,51.0243,63.254227
1000,86.506744,38.738865,38.91181
1001,155.30476,51.232964,74.461525
1002,228.89024,50.132862,117.730705
1003,241.15315,51.55941,116.8114
1004,161.57074,46.98405,69.9193
1005,94.61291,41.960316,38.916256
1006,205.80312,54.723324,105.42877
1007,227.61111,49.24116,106.68126
1008,189.14607,52.170143,94.553246
1009,227.54652,50.558163,115.91505
1010,213.32834,49.233955,106.796394
1011,72.73951,41.47892,29.91525
1012,213.9424,51.363304,105.7887
1013,229.44917,49.88605,116.0773
1014,213.97975,45.88616,96.56757
1015,87.20479,40.119236,29.940645
1016,30.86525,19.189262,13.84145
1017,160.44,45.913918,71.32045
1018,205.16907,49.481163,88.19011
1019,168.91739,47.62916,77.92959
1020,184.80333,49.933735,87.47255
1021,223.74112,55.662403,118.110214
1022,247.52159,51.817318,127.70743
1023,166.09146,48.770145,61.889503
1024,210.57866,50.549355,101.23957
1025,192.54356,50.08633,91.11587
1026,79.48244,40.33953,40.379425
1027,169.58131,48.78814,80.091125
1028,145.67464,54.71893,77.31712
1029,228.87848,46.899384,125.53128
1030,160.86636,51.254765,76.62394
1031,218.70494,48.05506,105.90457
1032,213.35948,54.788994,107.586006
1033,147.813,51.945805,68.278145
1034,102.10891,44.953564,47.322186
1035,147.79951,46.655003,63.794968
1036,207.39847,51.154995,101.74542
1037,229.45033,46.862255,107.1102
1038,194.03633,51.239918,93.0335
1039,191.80466,56.008392,105.52172
1040,57.526134,33.42627,28.859411
1041,158.03154,49.93515,73.694305
1042,194.15024,49.413876,97.76001
1043,129.35258,44.868073,49.176327
1044,166.36055,51.809208,77.805824
1045,82.28694,39.30346,27.93534
1046,84.081696,40.411945,32.57262
1047,146.25688,49.997864,66.27308
1048,246.85054,48.942993,127.69584
1049,240.47874,52.33881,130.05385
1050,213.42998,54.865944,117.59368
1051,142.42339,46.14135,65.28617
1052,139.90416,52.224022,65.44952
1053,76.67441,38.110558,32.575794
1054,233.66118,49.979485,112.88327
1055,193.29059,53.355766,105.696045
1056,243.34636,49.406734,124.37595
1057,137.70119,48.847954,66.0727
1058,206.30853,52.062286,101.06422
1059,246.68463,47.736946,126.876976
1060,248.01706,51.70963,134.1217
1061,183.9981,55.05757,89.40509
1062,236.16603,51.835285,115.50021
1063,204.10793,53.76802,104.044685
1064,138.97314,52.836926,63.905495
1065,246.29398,51.626637,142.93712
1066,233.37067,49.76664,120.51548
1067,230.9814,50.130184,118.36592
1068,231.5912,51.162163,116.76686
1069,148.56824,51.146187,66.48888
1070,155.64189,50.41783,76.0572
1071,73.442024,40.675457,20.559792
1072,109.825356,47.583263,51.0067
1073,167.88545,51.45645,74.69435
1074,184.64978,54.519547,92.82302
1075,227.61378,52.05892,113.92167
1076,190.31514,53.205772,96.6089
1077,150.76215,43.112904,67.47773
1078,171.43051,47.320694,79.3313
1079,175.17264,51.570522,84.3006
1080,172.0956,49.433865,80.89106
1081,70.70784,36.068317,24.585491
1082,220.87267,49.82447,107.15468
1083,171.68282,53.79931,89.273384
1084,218.0393,53.308395,112.51788
1085,198.18703,53.453045,101.47856
1086,227.57349,52.802406,125.33319
1087,160.59975,50.77639,83.65024
1088,192.51202,54.169525,101.96228
1089,39.90268,28.198261,18.48521
1090,134.45491,46.957424,60.969624
1091,222.35109,51.66158,114.49872
1092,137.12216,47.474606,63.22444
1093,65.258385,35.209583,25.80562
1094,109.68185,43.303207,42.319332
1095,184.36119,54.277378,85.60023
1096,96.72698,43.70473,40.74581
1097,185.35939,54.25346,99.2228
1098,222.16476,51.055412,117.32438
1099,197.23492,51.380775,97.68609
1100,165.18349,50.95724,81.26992
1101,209.2968,52.55359,114.945244
1102,129.39037,43.04518,61.60964
1103,104.82897,46.2364,54.46451
1104,203.23164,55.58593,105.8433
1105,128.31877,43.447945,54.04315
1106,201.84784,53.46569,102.75917
1107,215.97502,49.804405,109.890495
1108,152.87239,48.283794,71.696754
1109,176.36928,50.52079,81.37511
1110,162.40765,47.14668,79.332756
1111,124.670105,48.326317,53.65736
1112,136.19365,51.866253,61.95889
1113,139.6458,49.247044,60.34934
1114,93.8377,40.99785,35.66012
1115,26.676992,26.96831,14.458836
1116,171.55534,53.33518,75.71073
1117,137.42271,51.893906,61.442757
1118,129.0186,46.49238,59.87827
1119,74.13674,43.082764,31.768297
1120,160.20781,48.652004,79.16785
1121,213.03198,54.483536,110.496056
1122,227.22781,55.56052,121.20072
1123,249.50839,53.803932,129.45023
1124,241.17386,49.746105,122.78468
1125,147.01694,50.678978,70.139534
1126,177.7173,52.98657,74.10509
1127,241.29971,48.282314,117.89748
1128,226.35547,51.873657,109.26302
1129,228.80394,52.48666,112.223434
1130,185.46744,48.36614,91.07182
1131,179.54779,51.57257,94.00641
1132,154.05214,51.396667,75.73401
1133,102.337975,40.174706,41.648273
1134,123.81536,49.356827,56.4205
1135,140.48735,46.60895,55.300564
1136,234.14217,50.584896,115.39789
1137,136.99393,50.358097,65.61158
1138,89.27917,39.624096,29.519852
1139,244.7265,51.63543,133.06198
1140,209.741,53.64323,117.03303
1141,141.9311,51.112274,64.657486
1142,238.44786,51.507652,125.97305
1143,196.30453,55.693085,106.41473
1144,147.83855,52.2725,67.967766
1145,169.6608,48.678017,72.26074
1146,187.93716,52.663815,94.28975
1147,197.1685,51.571438,102.584335
1148,81.346016,37.713306,35.661667
1149,117.75654,45.707317,46.24703
1150,188.12366,53.57616,95.02834
1151,194.37886,52.269897,98.11996
1152,191.64194,47.82732,96.556755
1153,167.61212,54.45245,84.17543
1154,229.2884,49.025948,129.95872
1155,171.5364,52.98888,88.727516
1156,81.62556,36.21528,27.618286
1157,91.933426,44.343204,39.677734
1158,217.86165,46.10288,106.91239
1159,142.86055,45.428318,64.00453
1160,166.52147,53.021107,81.66512
1161,144.5756,47.6863,67.8606
1162,158.86526,51.190792,69.87757
1163,208.97507,50.373062,106.43427
1164,152.34221,54.412987,72.404884
1165,141.3771,52.299942,66.895584
1166,147.26654,50.379803,73.24042
1167,198.5775,53.716595,104.59955
1168,172.00023,53.434277,88.95067
1169,132.83667,55.926617,66.15367
1170,93.94954,39.862076,37.947926
1171,197.75833,49.445656,92.429924
1172,137.21497,41.7654,53.09372
1173,199.9095,55.59106,104.80761
1174,207.34972,51.298157,102.249054
1175,222.00671,54.899345,118.27523
1176,169.99701,53.457573,86.49753
1177,191.98038,53.14274,100.54951
1178,97.17416,44.40651,38.867813
1179,204.6486,53.31759,108.92665
1180,170.91786,51.100655,81.81145
1181,110.08449,44.36314,53.802525
1182,233.64633,50.644085,113.62877
1183,133.27122,48.34045,57.486042
1184,144.15247,46.11438,61.77104
1185,188.89827,54.140785,100.304214
1186,223.64946,50.16919,110.68729
1187,185.89188,50.89522,90.36185
1188,177.27141,48.06356,84.183525
1189,197.5537,54.21349,104.73096
1190,229.84169,50.67883,113.376976
1191,168.53026,52.804874,83.8307
1192,140.03227,52.574486,68.39229
1193,235.55904,52.210403,120.571075
1194,207.87737,51.007805,108.13801
1195,235.9584,51.127327,125.3954
1196,142.33041,50.18848,61.20482
1197,161.98521,52.148552,81.12299
1198,235.27489,49.724056,113.3833
1199,217.05501,49.357803,104.45996
1200,241.67126,46.00716,127.940475
1201,246.98944,53.32975,136.377
1202,237.8007,50.31352,122.02103
1203,151.52835,47.96269,63.958176
1204,228.34985,50.055824,105.10161
1205,232.23358,51.946095,119.70256
1206,231.0304,50.925262,109.29065
1207,211.34622,53.26111,97.27688
1208,223.33264,52.20258,109.38315
1209,219.93648,51.20314,105.279655
1210,178.0716,49.113842,92.1791
1211,241.96248,50.432133,125.832794
1212,219.17453,52.778004,123.66909
1213,184.03163,55.13271,90.0769
1214,98.623116,36.175648,34.681625
1215,208.37256,51.505287,104.20091
1216,232.18466,55.57032,128.87039
1217,173.16135,47.766926,72.61339
1218,117.52676,48.169617,63.92189
1219,219.51361,48.82513,97.50351
1220,182.16585,56.476425,98.62417
1221,200.99055,47.731205,97.41133
1222,143.07623,50.128853,61.73281
1223,213.80568,51.705647,102.0741
1224,235.71869,48.599087,124.85942
1225,248.86473,47.259045,118.6188
1226,238.29294,50.836216,121.701294
1227,236.33664,53.466125,122.08246
1228,200.04756,49.434708,90.16404
1229,195.36684,54.513165,105.59803
1230,239.2895,48.539608,104.52303
1231,187.68555,49.31605,84.84448
1232,194.85963,54.24086,91.41435
1233,218.59444,52.96188,111.789276
1234,108.6234,44.292957,43.2815
1235,246.86491,49.811893,126.65992
1236,209.38873,53.909718,104.03168
1237,225.59714,50.08037,105.677155
1238,153.1659,52.622803,73.17246
1239,232.54861,50.170807,119.04736
1240,115.2324,50.14882,54.71982
1241,119.31952,42.759663,46.929695
1242,95.24932,46.575703,41.91206
1243,98.44855,41.999146,41.706253
1244,214.93321,57.528973,118.92882
1245,216.23694,43.89043,104.53258
1246,69.20585,45.19984,27.458899
1247,133.3348,47.49714,54.654503
1248,101.8486,43.49538,45.950733
1249,154.52565,49.690845,71.4457
1250,223.18474,48.53435,112.38816
1251,199.73753,51.05558,105.077324
1252,161.21829,48.802242,79.03603
1253,115.950226,47.47008,50.72536
1254,61.893066,34.406307,26.41143
1255,54.19968,37.011837,29.470778
1256,76.37214,38.252823,29.526459
1257,193.82716,57.804657,101.29877
1258,68.74691,35.720856,25.88741
1259,229.63011,52.909264,127.43468
1260,169.30344,49.37119,81.05031
1261,214.33566,54.937492,118.041115
1262,247.55833,50.105244,128.2682
1263,238.71,52.237213,124.51063
1264,231.3331,48.853355,119.35578
1265,153.7727,54.87043,78.10848
1266,239.83302,51.42611,124.73611
1267,218.06508,52.560413,113.50294
1268,218.36409,51.013233,113.47049
1269,205.41206,51.338608,106.09486
1270,214.01375,49.090202,100.40651
1271,239.59724,50.645382,129.53873
1272,168.89406,55.49943,82.425316
1273,164.97588,47.454372,73.3641
1274,197.23834,52.186344,96.90787
1275,159.54608,51.373352,73.89053
1276,218.31024,53.208706,108.612946
1277,125.2702,47.192192,54.75265
1278,90.69354,48.857403,47.303825
1279,172.65196,50.868763,87.51554
1280,147.34897,44.54557,62.754356
1281,164.12943,50.81279,80.25498
1282,227.47537,51.470005,116.32904
1283,228.62885,54.51686,128.57915
1284,207.40376,52.45309,98.52579
1285,140.34763,54.187798,74.75036
1286,223.71878,47.571007,111.19858
1287,204.08565,50.851257,104.287735
1288,180.34723,50.078484,77.03795
1289,122.22469,45.02644,56.124817
1290,87.22637,42.956676,36.897198
1291,101.067505,41.353462,42.958427
1292,119.97657,40.97565,48.255848
1293,78.90962,44.25993,37.49356
1294,96.41799,40.79732,45.13374
1295,116.92253,41.54639,51.39949
1296,172.62476,49.936214,85.712296
1297,174.47165,45.13186,76.50268
1298,207.0429,51.14411,115.02397
1299,169.22742,50.164993,84.39963
1300,233.69627,49.48297,117.58076
1301,174.61194,53.07883,87.47629
1302,243.52856,48.328037,119.92505
1303,172.8398,54.288963,77.663124
1304,228.27715,49.681286,115.743744
1305,232.28873,49.41619,108.41647
1306,217.32095,51.27996,103.68621
1307,172.09595,49.905075,82.58186
1308,204.13263,55.459904,99.43915
1309,75.31853,38.329376,32.778076
1310,198.20021,51.509144,97.131035
1311,216.16696,51.078533,109.948715
1312,99.27274,39.42027,49.54752
1313,224.10925,50.561832,112.6972
1314,133.63484,43.23122,58.946896
1315,219.42186,49.930996,120.13733
1316,168.7932,48.43538,86.612144
1317,241.86261,50.42978,120.73442
1318,177.21803,48.369846,83.20305
1319,70.54733,37.12514,34.130814
1320,38.868153,31.792578,22.698563
1321,87.16826,44.364594,34.712204
1322,229.97919,50.05574,117.42004
1323,226.13953,47.138386,107.20779
1324,201.45628,52.370625,102.14106
1325,172.95013,53.540237,86.63547
1326,177.85695,49.96005,78.9276
1327,238.82289,50.11652,123.66151
1328,229.67859,55.805832,119.79754
1329,230.35141,52.760834,126.51755
1330,239.59175,52.518673,117.93999
1331,211.46796,52.183273,103.929665
1332,144.23985,48.26499,70.96291
1333,132.46022,47.284336,57.233295
1334,217.68915,52.153812,116.24048
1335,157.14565,55.50434,83.377396
1336,239.8121,49.30442,118.17507
1337,215.29576,50.72676,108.69181
1338,151.70384,49.617775,74.25414
1339,241.54364,51.34669,125.29329
1340,110.01395,46.645214,48.636703
1341,131.67487,46.825993,59.88385
1342,151.7306,46.82486,69.42412
1343,87.49357,41.950306,34.364105
1344,137.74028,52.19276,68.856705
1345,234.10625,53.217426,119.01113
1346,187.68222,53.130577,99.14287
1347,237.29045,50.910362,117.887215
1348,228.84854,50.208805,108.073006
1349,153.6984,48.285007,79.44543
1350,179.88416,52.99702,91.644394
1351,144.83957,46.301174,67.090645
1352,142.24736,53.811092,71.24997
1353,158.70897,51.642563,71.91351
1354,157.96432,50.475266,69.99119
1355,190.24644,50.248898,102.40259
1356,121.20062,42.7665,48.72708
1357,49.1622,35.610565,21.5031
1358,207.4538,50.605732,98.4364
1359,191.28667,48.184025,92.80988
1360,171.50407,53.325684,83.00611
1361,214.21417,52.6705,106.64508
1362,193.93678,48.315163,84.04066
1363,233.69278,50.05873,123.50204
1364,219.74016,50.36272,110.127686
1365,139.11101,44.735493,62.960598
1366,105.436134,41.75068,45.94574
1367,103.50824,44.0304,42.600887
1368,106.489265,47.435356,49.243668
1369,133.85165,46.466785,65.83257
1370,36.845222,29.879675,13.385777
1371,97.58983,42.332226,40.417152
1372,126.47213,50.358334,53.37037
1373,177.72542,50.491226,85.71946
1374,170.76387,52.401283,78.95667
1375,137.08128,46.34867,57.7494
1376,95.452705,44.980667,44.100216
1377,84.7154,42.35479,34.827904
1378,43.562325,32.70479,15.744021
1379,32.40079,23.137503,13.20094
1380,206.52144,48.81273,105.87063
1381,88.158554,40.924465,30.962517
1382,111.37692,40.425495,43.525024
1383,122.7684,45.772335,60.20887
1384,155.92427,48.756645,71.42634
1385,226.77896,51.259914,127.08515
1386,173.77316,51.190086,87.30945
1387,227.30885,49.439556,116.51506
1388,208.36665,47.961205,101.32213
1389,198.79445,54.981636,108.427505
1390,215.52673,51.095512,112.89716
1391,239.84088,47.246582,116.415565
1392,153.07594,52.834087,83.500885
1393,153.65353,47.35188,55.889236
1394,175.3905,50.867447,80.21765
1395,234.98576,52.35049,123.99766
1396,157.93288,48.763187,77.152855
1397,174.2205,53.45817,90.056335
1398,198.16513,53.907024,98.82277
1399,180.57841,48.317867,78.63774
1400,241.8141,49.908886,114.735245
1401,234.39001,46.29761,115.36533
1402,136.34288,50.62268,63.65535
1403,237.96732,49.075436,117.85555
1404,197.53229,53.823902,94.334915
1405,206.71542,56.29493,104.81916
1406,191.32349,51.366425,95.22052
1407,210.34843,51.517834,96.337036
1408,248.51526,50.808167,114.51235
1409,179.35414,51.424797,82.59729
1410,222.86227,50.688877,119.487045
1411,195.80194,48.250687,101.02634
1412,196.5603,51.14958,91.545494
1413,119.27384,41.806118,55.195114
1414,243.53065,54.156128,134.35446
1415,169.75941,54.072495,98.632835
1416,163.8756,52.77483,76.25574
1417,249.10675,51.692547,131.6491
1418,230.58049,51.920757,117.38864
1419,213.97467,51.85781,113.10416
1420,150.33728,52.987343,71.73922
1421,191.78372,50.38197,91.90388
1422,187.57375,55.838078,101.6251
1423,94.151695,41.753757,36.66583
1424,111.2997,45.26065,40.72698
1425,55.74878,29.173952,10.900318
1426,152.35786,50.676846,69.994545
1427,208.03754,49.55051,105.28123
1428,223.18307,51.151447,120.61812
1429,27.22808,18.838598,13.356861
1430,113.387955,48.398117,52.864166
1431,119.60804,49.673397,49.44503
1432,148.57884,48.16385,68.14387
1433,101.49555,43.165726,45.21334
1434,173.45392,54.492878,85.320854
1435,86.018135,40.948673,36.68224
1436,168.07755,46.343323,71.4305
1437,199.35588,51.635902,104.567635
1438,207.43074,50.3694,111.71618
1439,129.59511,50.97335,62.660244
1440,145.71704,48.33674,66.3848
1441,87.925255,36.491917,34.38889
1442,205.10338,52.453613,98.68746
1443,111.86991,43.801006,56.79283
1444,237.05188,49.0413,112.605415
1445,227.155,53.037544,123.14734
1446,202.26813,51.05116,91.642944
1447,202.77444,52.34122,95.3829
1448,208.2144,49.074516,98.88992
1449,106.5449,48.4388,44.53875
1450,203.8308,51.154747,106.009605
1451,204.88756,52.849846,99.85359
1452,249.17236,53.981052,133.14049
1453,223.68059,51.947395,114.459045
1454,240.79909,46.651627,114.84017
1455,226.85802,51.069187,117.760666
1456,188.04114,53.426292,92.25027
1457,134.85837,43.853046,57.27645
1458,194.38754,49.744804,91.3642
1459,210.84253,55.16288,111.62129
1460,190.39845,49.20976,88.70249
1461,137.80962,50.032158,63.47413
1462,184.512,51.952938,90.151215
1463,131.70583,44.961555,50.709457
1464,185.91402,49.675938,89.33655
1465,215.85535,50.365818,118.10613
1466,158.0147,47.10363,78.74273
1467,54.706577,35.081776,28.27967
1468,214.28117,48.909374,104.434975
1469,199.3166,48.442783,97.297806
1470,144.67584,47.58458,63.886757
1471,199.15475,56.024403,110.033485
1472,211.64476,53.285366,110.65515
1473,148.99821,52.366524,66.63973
1474,228.48715,50.62274,113.09011
1475,177.41043,53.991215,88.054214
1476,225.02551,50.318233,112.25651
1477,136.35121,54.26218,71.1719
1478,136.00224,47.123837,60.27494
1479,100.935684,41.24853,37.54139
1480,175.27417,52.87073,88.79336
1481,219.69258,48.26612,105.899925
1482,147.87923,49.70994,59.408394
1483,122.20928,45.606167,53.2736
1484,160.11679,55.08252,75.61361
1485,127.779686,47.58997,59.845615
1486,159.4811,52.54968,81.171616
1487,221.71284,52.09346,108.20878
1488,225.24788,47.79484,104.96461
1489,242.15198,51.611977,121.422356
1490,207.16304,50.98566,104.724075
1491,165.82422,51.965137,87.89234
1492,205.63162,55.51802,111.45661
1493,244.10579,49.178013,126.23667
1494,207.29161,52.831615,102.51919
1495,181.87671,48.228737,84.06317
1496,98.29578,40.18074,43.0616
1497,151.23311,50.64505,71.66978
1498,213.51111,50.77224,121.91121
1499,106.825645,41.897163,44.182808
1500,145.6314,55.7397,67.86256
1501,53.8332,35.99051,24.468586
1502,159.3041,49.57854,74.9489
1503,111.392494,39.388355,45.546413
1504,79.35122,40.38692,27.650187
1505,104.497406,47.248028,45.765453
1506,245.38963,50.50967,135.24727
1507,146.06792,49.03981,64.78485
1508,173.40689,46.207188,80.64233
1509,158.40604,51.27343,81.91307
1510,226.35693,54.04177,127.72519
1511,214.3326,50.58666,105.39347
1512,217.72667,51.629406,115.3989
1513,164.9058,52.081276,80.6735
1514,153.31071,44.85495,74.68227
1515,187.05612,50.479687,95.44199
1516,198.26201,50.627335,97.48287
1517,249.93866,52.527023,126.973564
1518,237.9975,50.397484,115.80563
1519,125.96278,52.067738,56.89376
1520,247.9533,52.101917,135.27509
1521,154.27597,49.29773,74.33971
1522,108.46207,39.521008,40.348114
1523,142.66185,46.673084,67.523125
1524,166.5878,56.930275,81.88796
1525,156.58408,47.06401,71.698326
1526,223.30103,54.787876,117.74054
1527,217.47911,50.605648,108.87072
1528,135.27473,48.338257,68.08106
1529,226.68274,53.550003,126.25237
1530,214.41966,52.267006,113.16292
1531,127.60487,46.755226,58.8846
1532,80.63521,40.397427,31.479681
1533,196.05392,48.678505,85.99987
1534,102.67627,45.79964,51.92343
1535,89.98674,48.43497,34.958126
1536,150.00017,47.670696,65.06072
1537,215.169,53.644485,106.94103
1538,184.09053,51.69784,93.48098
1539,224.31259,54.061623,122.331276
1540,213.29659,54.16912,117.13655
1541,202.68488,54.52635,104.40649
1542,179.66846,53.708572,85.93195
1543,214.92207,47.906822,98.3093
1544,156.33507,48.455563,76.66066
1545,179.95776,48.627144,84.480675
1546,238.93056,50.257664,117.9064
1547,237.08347,49.674953,114.64673
1548,158.74127,47.363705,73.06139
1549,203.14206,52.97268,106.88695
1550,126.06478,45.99312,57.78372
1551,192.98856,53.089485,94.84049
1552,168.02478,52.432743,80.28981
1553,211.70004,54.527073,111.40883
1554,245.09398,51.114902,132.43155
1555,139.4822,45.187218,59.244232
1556,162.27785,48.42544,76.11792
1557,135.28636,48.350952,67.7871
1558,208.18861,56.13641,102.93277
1559,154.17525,51.55766,74.00799
1560,130.8631,52.4756,59.77129
1561,89.43098,40.105724,36.75491
1562,87.688034,45.67571,38.337303
1563,246.23114,52.770454,130.31343
1564,184.84235,52.164333,98.33443
1565,233.55333,47.55332,116.51196
1566,154.91196,49.441437,70.31755
1567,172.58073,50.533802,83.19426
1568,202.90825,46.394093,88.29493
1569,165.86482,49.76962,79.766426
1570,109.90812,46.723434,50.287365
1571,225.23285,54.491158,125.5481
1572,233.72456,54.15751,125.76724
1573,210.4432,54.86219,109.765434
1574,146.19617,50.72698,72.37187
1575,52.423233,35.972546,23.877947
1576,111.68241,47.43942,47.76921
1577,187.81746,53.566708,100.84466
1578,138.8039,52.622116,65.02249
1579,167.11736,50.84919,80.36674
1580,183.60304,53.05374,92.78906
1581,121.75236,47.689465,59.83769
1582,233.78564,48.94005,113.26927
1583,175.3962,52.448524,89.114586
1584,136.78659,54.541245,59.251087
1585,187.01717,55.19304,99.74795
1586,214.20288,49.4945,109.74391
1587,185.69116,55.051643,99.819496
1588,192.06956,49.81822,95.22191
1589,227.439,45.797264,115.09682
1590,207.2153,47.054302,107.72851
1591,249.11752,47.757965,121.07074
1592,229.39093,51.1122,120.4242
1593,191.08997,51.481495,93.61118
1594,246.82097,51.989616,129.16646
1595,168.87807,53.366123,87.57452
1596,212.99644,46.042744,105.40319
1597,217.90941,50.404648,101.04356
1598,148.18463,52.348293,74.43931
1599,219.016,54.683468,116.21277
1600,226.48189,52.063396,114.72869
1601,155.6576,50.272785,82.54771
1602,16.185532,19.77291,8.364191
1603,71.39833,38.478634,26.392536
1604,135.68706,54.410225,65.30335
1605,195.32697,52.611073,95.08818
1606,121.06651,47.87955,56.86602
1607,247.41678,51.381298,124.945
1608,120.30053,42.451427,48.81197
