,k1,k2,k3,a1,a2,a3
435,234.02406,62.41433,221.13107,37.534203,30.596798,38.688946
436,234.08752,62.28595,221.54182,37.47589,30.619736,38.493652
437,235.32655,63.18609,221.25333,37.261356,30.28905,38.347885
438,235.63315,62.755966,220.95203,36.958652,30.26629,38.504635
439,236.21964,63.040047,221.8321,37.008606,30.226925,38.346252
440,235.95728,63.17438,221.41232,37.18258,30.553339,38.29017
441,236.19208,62.69258,221.58238,37.157616,30.50774,38.2833
442,235.63802,62.794823,221.36703,37.306927,30.518364,38.634087
443,235.39291,62.92929,220.26166,37.22522,30.563564,38.519917
444,235.01804,62.781567,220.71812,37.213326,30.575893,38.538193
445,235.29198,62.67902,220.56999,37.2446,30.686169,38.56424
446,235.3693,62.222282,221.25476,37.172295,30.620132,38.620907
447,233.82877,62.254345,221.46814,37.263786,30.371832,38.508995
448,233.8212,62.523724,221.42786,37.388603,30.23452,38.702126
449,232.61995,62.43011,220.80083,37.60115,30.473267,38.603996
450,232.78816,62.282814,220.63171,37.49344,30.713266,38.539993
451,233.21635,62.31761,220.68869,37.395153,30.375935,38.558952
452,232.86093,61.718414,222.12947,37.372593,30.33746,38.68081
453,233.5602,62.006237,221.75565,37.25842,30.553646,38.483723
454,233.43869,61.956657,221.07549,37.397984,30.59461,38.536842
455,233.72386,61.938198,221.32231,37.270477,30.592201,38.699257
456,233.81444,61.692234,221.2583,37.315613,30.692749,38.78336
457,234.35194,62.013084,220.37451,37.31794,30.68358,38.792725
458,235.21257,62.242607,220.39037,37.334152,30.93583,38.57512
459,235.13634,62.49031,220.86575,37.096603,30.573746,38.413197
460,235.12158,62.310562,220.31093,37.05881,30.697132,38.63846
461,234.8336,62.0903,220.65503,37.18194,30.796417,38.59407
462,234.32166,62.202793,221.01128,37.235912,30.56287,38.506504
463,234.18675,62.510403,221.07257,37.258602,30.492683,38.508904
464,235.9035,62.24624,220.87408,37.189198,30.630642,38.530853
465,235.8654,62.676544,221.13419,37.130836,30.588789,38.49326
466,235.71759,62.679237,221.37349,37.153976,30.6428,38.35296
467,235.72018,62.747345,220.8582,37.11944,30.616753,38.62981
468,235.0999,62.49124,220.76408,37.27807,30.62881,38.44883
469,235.8863,63.021076,220.68503,37.165726,30.541588,38.26718
470,235.37419,62.779377,220.70877,37.229183,30.72904,38.375114
471,235.83669,63.568386,220.49706,37.30693,30.415215,38.37816
472,235.29033,63.349903,220.43959,37.174656,30.451874,38.50228
473,235.61214,62.73095,220.74936,37.19074,30.570797,38.482414
474,235.04164,62.721436,220.75345,37.214626,30.526917,38.658867
475,235.41733,62.6285,221.1369,37.21987,30.658049,38.58295
476,235.41124,62.551575,221.01508,37.264397,30.496695,38.575474
477,235.50662,62.99293,220.79323,37.223442,30.472694,38.563442
478,235.92108,62.510323,221.07907,37.18728,30.628279,38.63777
479,235.01637,62.53285,221.02753,37.152695,30.48772,38.35269
480,235.3507,62.939045,220.77762,37.09108,30.406769,38.530052
481,236.00137,62.567802,219.82802,37.041313,30.908491,38.515396
482,236.07864,62.63,220.30083,37.107273,30.846083,38.59443
483,236.15326,63.078514,220.06868,37.048317,30.569756,38.667503
484,236.50966,63.31315,220.98598,37.14848,30.66924,38.389442
485,236.95793,63.26976,221.12477,36.925896,30.51553,38.41
486,236.64731,63.498856,219.61693,37.005543,30.487915,38.356106
487,236.52429,63.426632,220.44414,36.982895,30.573393,38.35814
488,237.31726,63.161995,221.45622,37.04313,30.606602,38.392857
489,236.99124,62.685467,221.45374,36.76951,30.662863,38.237236
490,236.64938,63.160286,220.1591,37.08764,30.808266,38.52183
491,235.83987,62.75128,220.53615,37.133762,30.602486,38.466236
492,236.05832,62.934708,220.29431,37.07853,30.62615,38.380432
493,236.44865,63.085087,220.2896,37.08461,30.62862,38.53997
494,236.66241,63.11074,220.71545,37.1509,30.50143,38.546738
495,235.02562,62.393867,220.62303,36.883648,30.379692,38.473534
496,235.06763,62.391502,220.5189,36.964085,30.404839,38.50875
497,235.87575,62.778706,221.13763,37.08951,30.674093,38.46247
498,235.45125,62.461502,221.0997,37.099785,30.592667,38.53795
499,234.64389,62.394657,220.25075,37.23126,30.620525,38.6015
500,234.95923,62.362377,221.13383,37.29622,30.750439,38.597393
501,234.45622,62.632034,220.94461,37.44053,30.621092,38.35428
502,235.0574,62.855453,221.479,37.390507,30.492378,38.46028
503,234.95325,62.580597,220.49954,37.107418,30.579712,38.498253
504,234.78152,62.656063,220.95485,37.255333,30.405167,38.504326
505,234.79315,62.507786,221.29352,37.250954,30.446253,38.554256
506,234.51808,62.491905,220.15851,37.1848,30.45426,38.494324
507,234.34822,62.46556,221.5266,37.302887,30.439434,38.6166
508,234.69623,62.5191,221.419,37.20156,30.370815,38.529285
509,234.83484,63.045666,221.11073,37.42897,30.367384,38.28607
510,236.06126,63.239315,222.04115,37.18981,30.417713,38.229244
511,235.81438,63.337044,221.44582,37.17984,30.368881,38.20543
512,235.70485,63.423683,220.2603,37.2947,30.612846,38.41458
513,235.76485,62.729248,219.80408,37.091568,30.552942,38.472862
514,235.91881,62.295315,221.28722,36.976444,30.711517,38.545135
515,235.90106,62.228752,221.04091,37.03575,30.744781,38.505783
516,235.83356,62.343784,221.0558,37.14102,30.822998,38.342857
517,235.66962,62.31436,221.36012,37.05025,30.708458,38.547897
518,234.85396,62.453392,220.14418,37.10527,30.641708,38.6205
519,234.90543,62.49224,220.97752,37.36535,30.66446,38.567886
520,235.0746,62.39289,221.4903,37.360023,30.551807,38.54717
521,234.60419,62.28759,221.15897,37.312424,30.658646,38.629364
522,234.7399,62.4506,221.40201,37.254795,30.57294,38.61451
523,234.97095,62.17014,221.14786,37.165207,30.555616,38.694992
524,235.13538,62.49358,220.94196,37.185184,30.530952,38.47605
525,234.72603,62.763367,220.70396,37.202988,30.395214,38.481117
526,235.31735,62.711163,220.88074,37.147366,30.380817,38.609924
527,235.39587,62.74899,221.01881,37.16549,30.408628,38.627853
528,235.85759,62.71157,220.8579,37.210377,30.687017,38.38298
529,235.74022,63.11116,221.20888,37.260124,30.450516,38.539734
530,235.45686,63.25651,220.33406,37.226498,30.622433,38.44796
531,235.67691,63.439075,220.00233,37.21559,30.578602,38.34932
532,236.20862,63.70345,221.4735,37.316906,30.450743,38.291763
533,235.80682,62.921227,220.63983,37.114132,30.423336,38.332443
534,235.75092,62.9347,221.14296,37.11263,30.291864,38.57126
535,236.00629,63.149178,220.63608,37.11617,30.525871,38.325623
536,236.17227,62.7404,220.62634,37.04583,30.667624,38.35121
537,235.95853,62.437748,220.22534,36.98382,30.656786,38.524906
538,236.2125,62.552814,220.77568,36.996918,30.615429,38.665863
539,235.90057,62.727535,219.97606,37.02868,30.629387,38.50976
540,236.01863,62.877865,219.91034,37.077484,30.676842,38.58139
541,236.51578,63.176407,219.7266,37.1802,30.74575,38.518234
542,235.53143,62.896828,220.06554,37.026505,30.631176,38.440834
543,236.1677,62.686806,220.03467,37.03443,30.672203,38.382294
544,236.43039,62.443775,220.25632,36.99867,30.730604,38.71244
545,236.53091,62.395714,220.21611,36.94587,30.86532,38.643757
546,236.2773,62.327183,220.76909,37.066612,30.813007,38.43817
547,235.29585,62.29067,220.531,37.111176,30.591019,38.615112
548,235.53955,62.309483,220.90823,37.073696,30.752907,38.526024
549,236.08594,62.612106,220.09576,37.128166,30.812159,38.479332
550,235.30911,62.34178,221.40805,37.12421,30.629501,38.390015
551,235.58322,62.535942,220.52545,37.038544,30.51839,38.46522
552,235.57584,62.657818,220.72932,37.10759,30.74324,38.52513
553,235.94461,62.86197,220.95583,37.15618,30.619095,38.516586
554,235.35123,62.662594,220.78186,37.252666,30.71978,38.618603
555,234.9518,62.49328,220.71129,37.1997,30.599781,38.64091
556,235.5317,62.491768,220.90773,37.15595,30.539042,38.641644
557,235.58354,62.52342,220.37152,36.99302,30.639488,38.55729
558,235.731,62.632893,220.55322,37.00867,30.53679,38.620155
559,236.05197,62.473053,220.7866,37.00305,30.520267,38.61481
560,235.98012,62.534702,221.20854,37.034637,30.619507,38.56384
561,235.58948,62.507355,220.87459,37.033928,30.616821,38.517887
562,235.19551,62.286827,220.88528,37.05072,30.591978,38.64498
563,235.08972,62.57565,220.11752,37.204136,30.618351,38.435246
564,235.62083,62.6839,220.66962,37.114594,30.649328,38.614136
565,235.43095,62.515106,220.99548,37.133278,30.713453,38.307632
566,235.07973,62.326828,220.4817,37.014233,30.708065,38.433643
567,234.34564,61.90242,220.76567,37.313244,30.874348,38.659378
568,234.08923,62.37722,220.54881,37.434837,30.65361,38.754143
569,234.41553,62.246483,220.84192,37.363533,30.588333,38.724464
570,234.28142,62.49906,220.51648,37.30771,30.397625,38.751175
571,234.71188,62.049496,221.4161,37.10592,30.31236,38.692
572,234.42676,62.28891,220.30579,37.0689,30.371552,38.672474
573,234.61229,62.663162,221.46017,37.24067,30.36727,38.44634
574,234.88596,62.66434,221.75377,37.2566,30.53646,38.444992
575,235.3572,62.75463,221.0664,37.286232,30.602213,38.415863
576,235.40897,62.97911,219.88293,37.229057,30.810669,38.40513
577,236.05162,62.523716,221.3511,37.20056,30.816692,38.62902
578,236.04518,62.49149,220.99551,37.104588,30.580135,38.60921
579,235.60692,62.146523,220.96,37.04355,30.655712,38.65184
580,234.75954,62.348316,220.91994,37.124573,30.58503,38.46122
581,235.42474,62.193077,220.77965,36.912907,30.581654,38.560135
582,234.80887,61.71183,220.75647,36.90229,30.808418,38.696945
583,234.7381,61.29299,221.00946,37.036247,30.80229,38.711945
584,234.17183,61.7293,221.32903,37.199364,30.449862,38.825268
585,235.40503,62.24146,221.14627,37.261116,30.520092,38.577038
586,235.36835,62.023495,220.45935,37.14206,30.920269,38.667988
587,235.34718,61.871784,220.64957,37.11727,30.903873,38.673187
588,235.48032,61.997448,220.90028,37.132095,30.85127,38.600548
589,235.44762,62.280006,221.03712,37.180798,30.851002,38.57482
590,235.14037,62.32623,220.43018,37.25922,30.74275,38.595875
591,234.66254,62.227093,219.82346,37.197136,30.802324,38.68356
592,234.96194,62.25209,219.8447,37.210335,30.870934,38.729103
593,235.2013,62.31194,220.4154,36.955353,30.639458,38.45336
594,234.78078,62.35423,220.17867,37.189445,30.817232,38.89224
595,234.74316,62.43933,220.73117,37.347572,30.771458,38.425583
596,234.9445,62.38369,221.16534,37.356705,30.42403,38.59338
597,235.21533,62.239315,221.0943,37.07389,30.592121,38.593773
598,234.55855,62.048553,221.67224,37.14948,30.378174,38.565037
599,235.00696,62.612057,221.80704,37.304688,30.557287,38.48156
600,235.18414,62.66139,221.11293,37.162094,30.51869,38.524445
601,235.25977,62.950367,220.5861,37.207157,30.377693,38.542496
602,235.19675,62.432796,219.66597,37.140057,30.777287,38.48932
603,235.18227,62.135853,220.58144,37.18548,30.77282,38.753334
604,235.14053,62.35738,219.7926,37.233154,31.000305,38.665733
605,235.28831,62.678516,220.28008,37.17991,30.875687,38.55199
606,234.32195,62.430458,221.19168,37.302673,30.672955,38.43123
607,234.32283,62.575676,221.23634,37.209305,30.416506,38.54266
608,235.22794,62.610577,221.41356,37.09149,30.76038,38.33995
609,236.61943,62.44641,219.82207,37.045433,31.141747,38.463135
610,235.88484,62.489273,219.79715,37.13407,31.020025,38.481865
611,235.91977,62.01313,221.12552,37.188965,31.034342,38.716904
612,235.48772,62.872536,220.88731,37.19891,30.78923,38.41289
613,235.13417,62.795715,220.7487,37.168964,30.58148,38.40497
614,235.89523,62.651855,220.31883,37.19526,30.696045,38.592094
615,235.93555,62.641747,220.1847,37.09976,30.762093,38.52916
616,235.97528,62.811806,220.37997,37.08711,30.59304,38.58442
617,236.2001,62.788643,220.91261,37.047394,30.604813,38.368553
618,235.85802,62.940857,221.02136,37.21733,30.66619,38.51764
619,236.11143,62.694477,221.2854,37.224846,30.673334,38.532936
620,234.89485,62.95387,221.08,37.219353,30.236391,38.56299
621,235.30444,63.008606,221.3117,37.29133,30.392517,38.391365
622,235.30951,62.900726,221.23862,37.238266,30.461306,38.461075
623,235.9427,63.004528,221.16158,37.136837,30.476017,38.38121
624,235.51486,62.68403,220.14203,37.208458,30.650734,38.49852
625,235.70255,62.659813,221.05026,37.218357,30.668695,38.512543
626,235.18073,62.3858,220.62904,37.053284,30.58609,38.398247
627,235.33699,62.62599,221.50943,37.14923,30.440615,38.438812
628,235.9915,62.725708,221.05638,37.139347,30.528416,38.53054
629,235.47882,62.53042,221.06505,36.90349,30.39822,38.44143
630,234.91739,62.815834,220.74226,37.066772,30.534405,38.430714
631,235.16898,62.716015,221.25589,37.048622,30.305748,38.42663
632,235.74266,62.68229,220.24074,37.049877,30.688316,38.552452
633,235.97725,62.68606,220.01865,37.046013,30.626064,38.6047
634,235.95744,62.54395,219.83385,36.92394,30.603868,38.418476
635,236.56268,62.53929,220.22441,36.911797,30.613401,38.618973
636,236.08533,62.602207,219.63129,36.93251,30.718979,38.590706
637,236.6044,62.49973,220.06721,36.895554,30.778076,38.576744
638,236.3759,62.614254,220.9351,36.98067,30.83973,38.551514
639,236.36943,62.447243,219.73807,37.014885,30.635403,38.60108
640,236.36024,62.187378,219.82559,36.992622,31.12523,38.747803
641,236.66515,61.9403,220.01924,36.878838,31.121721,38.774452
642,236.14212,62.17169,220.06203,36.90937,30.633091,38.489655
643,235.68895,62.5141,220.77246,36.995556,30.6279,38.454674
644,236.1388,62.71723,220.56564,36.976547,30.550049,38.469734
645,236.30745,62.73904,220.40704,36.972267,30.745424,38.379078
646,236.34096,62.659283,221.21114,36.98371,30.536715,38.5717
647,236.41566,62.62368,220.75905,36.927265,30.577934,38.53411
648,235.97116,62.919296,220.7755,37.021553,30.457737,38.414825
649,235.76999,62.690765,221.0486,37.07507,30.42635,38.52684
650,235.62566,63.22204,220.86636,37.151535,30.349222,38.450596
651,235.2093,63.242065,220.63,37.10069,30.26925,38.48324
652,235.42725,63.29006,220.39212,37.25002,30.452562,38.491104
653,236.10646,62.993313,220.39522,37.176186,30.561323,38.495914
654,235.65201,63.177444,220.29315,37.16778,30.585972,38.497025
655,236.1102,63.072952,220.24612,37.275925,30.681705,38.51143
656,236.34244,62.746555,220.96574,37.0966,30.734009,38.537876
657,236.6703,63.09521,220.47504,37.07321,30.588722,38.58265
658,235.47708,62.826206,219.85316,36.944088,30.654789,38.534286
659,235.67223,62.872578,219.93512,37.265373,30.815868,38.55569
660,236.23485,62.81789,219.98076,37.227734,30.809162,38.598763
661,236.20288,62.73737,220.0161,37.204536,30.81065,38.60639
662,237.09921,62.911373,220.84624,37.20227,30.917936,38.411224
663,236.60437,62.966583,220.68176,37.03097,30.695414,38.51255
664,236.42186,62.76376,220.90761,37.034122,30.604544,38.474285
665,236.89395,62.69594,221.42761,36.87032,30.515375,38.481995
666,236.27052,62.491993,221.47832,37.003838,30.617062,38.60697
667,235.56552,62.24065,221.33142,37.04207,30.53472,38.416645
668,235.4497,62.533638,221.40044,37.183647,30.6808,38.38965
669,234.89034,62.58314,221.49152,37.316986,30.649763,38.518814
670,235.35152,62.81555,220.48709,37.28746,30.566746,38.571793
671,235.836,62.84476,220.50403,37.135796,30.486198,38.549908
672,237.0383,62.80927,220.79758,36.991314,30.708897,38.443886
673,236.1063,62.34094,221.43692,37.08804,30.733677,38.505226
674,235.29735,62.55639,221.78357,37.243813,30.495209,38.44281
675,236.07516,62.772514,221.32855,37.19112,30.501347,38.454445
676,235.34471,62.641434,220.99084,37.1083,30.45236,38.466274
677,235.36589,62.966625,220.45834,37.156136,30.515179,38.452198
678,235.95291,62.774117,220.4329,37.120758,30.640495,38.480164
679,235.71262,62.625015,220.38326,37.15419,30.752836,38.595387
680,235.61542,62.803043,220.33473,37.23398,30.846445,38.551685
681,236.07767,63.034107,219.81136,37.274193,30.825277,38.51587
682,236.15791,62.816994,221.53568,37.164417,30.45456,38.56774
683,234.85318,62.39522,221.16711,37.172478,30.63884,38.51258
684,235.83034,62.310436,221.0342,37.030716,30.683367,38.56556
685,235.38773,61.976574,220.27513,36.887146,30.864338,38.448166
686,236.82248,62.64187,219.58865,36.930695,31.070753,38.505287
687,236.99316,62.539406,220.62123,36.873505,30.859856,38.54751
688,237.06656,62.519463,219.85196,36.885315,30.931892,38.57671
689,236.4486,62.652515,219.78404,36.857094,30.653227,38.571785
690,237.27501,62.5249,220.84164,36.813198,30.621437,38.68386
691,237.26788,62.92901,219.99309,36.77511,30.512339,38.516655
692,236.53851,63.12645,220.30724,36.81908,30.48769,38.50683
693,236.91681,62.726044,220.903,36.830658,30.481594,38.561813
694,236.62349,62.89377,220.75574,36.899284,30.605099,38.3779
695,236.65355,62.85715,220.96762,36.999123,30.693954,38.291855
696,236.36455,62.91037,220.62837,36.99518,30.552586,38.3126
697,235.87828,63.102043,221.65437,37.082222,30.319502,38.52681
698,236.18091,63.41721,220.59705,37.17933,30.469627,38.243874
699,236.24435,62.855476,221.27928,37.04422,30.521412,38.571144
700,235.94649,62.57662,220.64789,37.013664,30.523438,38.343163
701,235.96475,62.50649,220.6442,37.01258,30.743109,38.342934
702,235.93204,62.916893,220.80247,37.05657,30.555878,38.355614
703,235.72728,63.1788,221.07506,37.12349,30.57563,38.39721
704,236.57816,63.272186,220.67476,37.01284,30.484629,38.39054
705,236.19728,63.27388,219.89117,36.98368,30.451391,38.4047
706,235.88152,63.280533,220.66446,37.135212,30.455275,38.49596
707,235.88318,63.214294,220.51596,36.974636,30.314074,38.451385
708,236.44969,63.364227,221.23286,37.12361,30.579435,38.301865
709,235.07658,63.10517,221.33194,37.19551,30.479275,38.529175
710,235.85318,62.81849,221.65694,37.17978,30.30166,38.480362
711,236.01793,62.86257,221.11786,37.028465,30.49726,38.483803
712,236.03494,62.827633,220.85907,37.205925,30.734375,38.349586
713,235.96875,62.57163,220.82364,37.214226,30.768663,38.538956
714,235.25551,62.512688,220.35217,37.201035,30.804943,38.47634
715,235.23227,62.300186,220.64851,37.158447,30.654058,38.64792
716,235.1181,62.325413,220.236,37.15519,30.652674,38.600765
717,234.8602,62.808083,220.49246,37.11877,30.533245,38.66673
718,234.6777,62.71914,220.66193,37.258186,30.62071,38.225628
719,235.47295,62.578476,221.35033,37.14335,30.508602,38.362663
720,235.62909,62.72243,221.52582,37.14579,30.593964,38.532692
721,235.9635,62.671318,221.62039,37.140625,30.629063,38.481922
722,235.72038,62.31353,220.78003,37.057205,30.877008,38.564808
723,236.21548,62.62015,221.04767,37.052475,30.879148,38.463417
724,236.2,62.057747,221.08284,36.94561,30.724909,38.591484
725,235.5749,62.612694,220.75139,37.066677,30.729635,38.576214
726,235.58228,62.733658,220.72452,37.305065,30.716896,38.425957
